chr1	1161702	1180410	ENSG00000215790[2,6,5]	0	-	1164020	1173931	255	7	2345,146,128,136,469,418,319,	0,7364,10992,11593,11907,16916,18389,	chr1	1158982	1166277	AL031282.1-202|transcribed_processed_pseudogene	0	+	AL031282.1,SLC35E2A	4575
chr1	1161702	1180410	ENSG00000215790[2,2,5]	0	-	1166830	1173931	0	6	5194,146,128,136,469,319,	0,7364,10992,11593,11907,18389,	chr1	1166926	1170356	AL031282.1-203|transcribed_processed_pseudogene	0	+	SLC35E2A,AL031282.2	3430
chr1	1161702	1180410	ENSG00000215790[2,2,5]	0	-	1166830	1173931	0	6	5194,146,128,136,469,319,	0,7364,10992,11593,11907,18389,	chr1	1158879	1170354	AL031282.1-201|transcribed_processed_pseudogene	0	+	AL031282.1,SLC35E2A	8652
chr1	1161702	1180410	ENSG00000215790[2,2,5]	0	-	1166830	1173931	0	6	5194,146,128,136,469,319,	0,7364,10992,11593,11907,18389,	chr1	1158982	1166277	AL031282.1-202|transcribed_processed_pseudogene	0	+	AL031282.1,SLC35E2A	4575
chr1	1166150	1170051	ENSG00000215790[3,4,4]	0	-	1166830	1169591	0	3	746,146,467,	0,2916,3434,	chr1	1166926	1170356	AL031282.1-203|transcribed_processed_pseudogene	0	+	SLC35E2A,AL031282.2	3125
chr1	1166150	1170051	ENSG00000215790[3,4,4]	0	-	1166830	1169591	0	3	746,146,467,	0,2916,3434,	chr1	1158879	1170354	AL031282.1-201|transcribed_processed_pseudogene	0	+	AL031282.1,SLC35E2A	3901
chr1	2028636	2030440	ENSG00000157870[3,12,3]	0	+	2030084	2030414	0	3	304,52,406,	0,749,1398,	chr1	2028748	2028972	retro_human_6557	0	+	PRXL2B	224
chr1	2523036	2524573	ENSG00000169717[1,1,1]	0	+	2523306	2524437	0	1	1537,	0,	chr1	2523328	2524437	retro_human_6556	0	+	ACTRT2	1109
chr1	6361957	6362343	ENSG00000227950[1,1,1]	0	-	6361957	6361957	0	1	386,	0,	chr1	6362007	6362293	retro_human_10364|AL590128.1-201|processed_pseudogene	0	-	RPL37P9,LOC124903832	286
chr1	9112715	9113374	ENSG00000231181[1,1,1]	0	+	9112765	9113167	0	1	659,	0,	chr1	9112765	9113324	retro_human_7186|AL954705.1-201|processed_pseudogene	0	+	RPL9P11	559
chr1	11421822	11424559	ENSG00000224904[1,1,1]	0	+	11421822	11421822	0	1	2737,	0,	chr1	11421872	11424509	retro_human_7777|SBF1P2-201|processed_pseudogene	0	+	SBF1P2	2637
chr1	11624381	11624736	ENSG00000227875[1,1,1]	0	-	11624381	11624381	0	1	355,	0,	chr1	11624431	11624686	retro_human_5706|RPL23AP89-201|processed_pseudogene	0	-	RPL23AP89	255
chr1	12722218	12726458	ENSG00000182330[2,3,1]	0	-	12722607	12725325	0	4	948,576,312,128,	0,1862,2820,4112,	chr1	12722650	12723258	retro_human_5702	0	-	PRAMEF8	608
chr1	15049257	15049804	ENSG00000235084[1,1,1]	0	+	15049257	15049257	0	1	547,	0,	chr1	15049307	15049754	retro_human_8340|CHCHD2P6-201|processed_pseudogene	0	+	CHCHD2P6	447
chr1	15059304	15059629	ENSG00000236500[1,1,1]	0	-	15059304	15059304	0	1	325,	0,	chr1	15059354	15059579	retro_human_336|CD24P1-201|processed_pseudogene	0	-	CD24P1	225
chr1	15251886	15252467	ENSG00000233954[1,1,1]	0	-	15252144	15252417	0	1	581,	0,	chr1	15252145	15252417	retro_human_339	0	-	UQCRHL	272
chr1	15251886	15254164	ENSG00000233954[2,1,1]	0	-	15252144	15252417	0	1	2278,	0,	chr1	15252145	15252417	retro_human_339	0	-	UQCRHL	272
chr1	15682495	15682781	ENSG00000233929[1,1,1]	0	-	15682495	15682495	0	1	286,	0,	chr1	15682545	15682731	retro_human_338|MT1XP1-201|processed_pseudogene	0	-	MT1XP1	186
chr1	16401182	16401717	ENSG00000236698[1,1,1]	0	-	16401182	16401182	0	1	535,	0,	chr1	16401232	16401667	retro_human_341|EIF1AXP1-201|processed_pseudogene	0	-	EIF1AXP1	435
chr1	16698915	16700204	ENSG00000238142[1,6,3]	0	-	16698915	16698915	0	2	298,228,	0,1061,	chr1	16699523	16700031	BX284668.4-201|processed_pseudogene	0	+	BX284668.5,LOC105376805	508
chr1	16698915	16700204	ENSG00000238142[1,4,3]	0	-	16698915	16698915	0	2	298,560,	0,729,	chr1	16699523	16700031	BX284668.4-201|processed_pseudogene	0	+	BX284668.5,LOC105376805	508
chr1	16698915	16700204	ENSG00000238142[1,7,3]	0	-	16698915	16698915	0	2	295,228,	0,1061,	chr1	16699523	16700031	BX284668.4-201|processed_pseudogene	0	+	BX284668.5,LOC105376805	508
chr1	19431507	19432062	ENSG00000226396[1,1,1]	0	+	19431795	19431927	0	1	555,	0,	chr1	19431557	19432012	retro_human_8925|AL031727.1-201|processed_pseudogene	0	+	RPS14P3	455
chr1	20830140	20830625	ENSG00000233072[1,1,1]	0	-	20830224	20830563	0	1	485,	0,	chr1	20830190	20830575	retro_human_5047|RPS15AP6-201|processed_pseudogene	0	-	RPS15AP6	385
chr1	21731860	21732443	ENSG00000232037[1,1,1]	0	+	21731860	21731860	0	1	583,	0,	chr1	21731910	21732393	retro_human_8920|AL590556.1-201|processed_pseudogene	0	+	RPL21P29	483
chr1	21854269	21854591	ENSG00000285794[1,1,1]	0	+	21854269	21854269	0	1	322,	0,	chr1	21854319	21854541	AL031281.1-201|transcribed_processed_pseudogene	0	+	CDC42-AS1,AL590556.3,LINC00339	222
chr1	21892052	21892640	ENSG00000271428[1,1,1]	0	-	21892052	21892052	0	1	588,	0,	chr1	21892102	21892590	retro_human_5044|MPHOSPH6P1-201|processed_pseudogene	0	-	LOC124903873	488
chr1	23738835	23740190	ENSG00000229106[1,1,1]	0	-	23739858	23740152	0	1	1355,	0,	chr1	23738885	23740140	retro_human_10541|BTBD6P1-201|processed_pseudogene	0	-	BTBD6P1	1255
chr1	25130378	25130958	ENSG00000224183[1,1,1]	0	-	25130431	25130908	0	1	580,	0,	chr1	25130428	25130908	retro_human_7141|SDHDP6-201|processed_pseudogene	0	-	SDHDP6	480
chr1	25234957	25235535	ENSG00000238084[1,1,1]	0	+	25234957	25234957	0	1	578,	0,	chr1	25235007	25235485	retro_human_9504|AL031284.1-201|processed_pseudogene	0	+	SDHDP7	478
chr1	26292625	26293260	ENSG00000223583[1,1,1]	0	-	26292625	26292625	0	1	635,	0,	chr1	26292675	26293210	retro_human_5482|AL513365.1-201|processed_pseudogene	0	-	RPL17P9	535
chr1	26701173	26702577	ENSG00000175793[1,1,1]	0	+	26701287	26702031	0	1	1404,	0,	chr1	26701288	26701986	retro_human_10136	0	+	SFN	698
chr1	27042009	27042749	ENSG00000214973[1,1,1]	0	-	27042009	27042009	0	1	740,	0,	chr1	27042059	27042699	retro_human_5477|CHCHD3P3-201|processed_pseudogene	0	-	CHCHD3P3	640
chr1	27166512	27167080	ENSG00000241547[1,1,1]	0	+	27166529	27167027	0	1	568,	0,	chr1	27166562	27167030	retro_human_10142|ACTG1P20-201|processed_pseudogene	0	+	ACTG1P20	468
chr1	27490679	27490971	ENSG00000235912[1,1,1]	0	+	27490679	27490679	0	1	292,	0,	chr1	27490729	27490921	AL031729.1-201|processed_pseudogene	0	+	LOC729973	192
chr1	27937524	27938305	ENSG00000228589[1,1,1]	0	-	27937524	27937524	0	1	781,	0,	chr1	27937574	27938255	retro_human_10996|SPCS2P4-201|processed_pseudogene	0	-	SPCS2P4	681
chr1	28434113	28437463	ENSG00000188060[1,2,1]	0	+	28435763	28436078	0	2	250,1806,	0,1544,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1566
chr1	28434408	28437463	ENSG00000188060[2,1,1]	0	+	28434475	28436078	0	2	300,1806,	0,1249,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1566
chr1	28434408	28436314	ENSG00000188060[2,1,2]	0	+	28434475	28436078	0	2	300,657,	0,1249,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1566
chr1	28434608	28437463	ENSG00000188060[3,1,1]	0	+	28435763	28436078	0	2	100,1806,	0,1049,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1455
chr1	28824182	28824613	ENSG00000225616[1,1,1]	0	-	28824182	28824182	0	1	431,	0,	chr1	28824232	28824563	retro_human_11001|AL138785.1-201|processed_pseudogene	0	-	RPL27P4	331
chr1	32259974	32261081	ENSG00000224333[1,1,1]	0	-	32259974	32259974	0	1	1107,	0,	chr1	32260024	32261031	retro_human_4221|GAPDHP20-201|processed_pseudogene	0	-	GAPDHP20	1007
chr1	33141899	33143617	ENSG00000160094[3,5,4]	0	+	33143220	33143406	0	2	158,437,	0,1281,	chr1	33143179	33143514	retro_human_82	0	+	ZNF362	335
chr1	35213725	35214711	ENSG00000229994[1,1,1]	0	+	35213987	35214605	0	1	986,	0,	chr1	35213775	35214661	retro_human_5607|RPL5P4-201|processed_pseudogene	0	+	RPL5P4	886
chr1	35942889	35946952	ENSG00000232862[2,2,1]	0	-	35942889	35942889	0	3	1496,177,101,	0,2210,3962,	chr1	35943193	35944091	retro_human_2325|AL138787.1-202|transcribed_processed_pseudogene	0	-	AL138787.1,LOC100128093	898
chr1	35942889	35946952	ENSG00000232862[2,2,1]	0	-	35942889	35942889	0	3	1496,177,101,	0,2210,3962,	chr1	35942939	35946902	AL138787.1-201|transcribed_processed_pseudogene	0	-	AL138787.1,LOC100128093	3963
chr1	35943143	35944141	ENSG00000232862[1,1,2]	0	-	35943143	35943143	0	1	998,	0,	chr1	35943193	35944091	retro_human_2325|AL138787.1-202|transcribed_processed_pseudogene	0	-	AL138787.1,LOC100128093	898
chr1	35943143	35944141	ENSG00000232862[1,1,2]	0	-	35943143	35943143	0	1	998,	0,	chr1	35942939	35946902	AL138787.1-201|transcribed_processed_pseudogene	0	-	AL138787.1,LOC100128093	998
chr1	37409473	37410105	ENSG00000232273[1,1,1]	0	+	37409473	37409473	0	1	632,	0,	chr1	37409523	37410055	retro_human_5599|FTH1P1-201|processed_pseudogene	0	+	FTH1P1	532
chr1	37420947	37421300	ENSG00000237749[1,1,1]	0	+	37420947	37420947	0	1	353,	0,	chr1	37420997	37421250	retro_human_11097|AL034379.1-201|processed_pseudogene	0	+	RPS27P9	253
chr1	37707820	37708611	ENSG00000235673[1,1,1]	0	+	37707820	37707820	0	1	791,	0,	chr1	37707870	37708561	retro_human_11099|AL929472.4-201|processed_pseudogene	0	+	RPS2P13	691
chr1	38576067	38578127	ENSG00000215895[1,1,1]	0	+	38576067	38576067	0	1	2060,	0,	chr1	38576117	38578077	retro_human_11098|HSPA5P1-201|processed_pseudogene	0	+	HSPA5P1	1960
chr1	39382962	39385067	ENSG00000237624[2,1,2]	0	+	39383323	39384100	0	1	2105,	0,	chr1	39383324	39384852	retro_human_11094	0	+	OXCT2P1	1528
chr1	39383273	39385067	ENSG00000237624[1,1,2]	0	+	39383323	39384100	0	1	1794,	0,	chr1	39383324	39384852	retro_human_11094	0	+	OXCT2P1	1528
chr1	39383273	39384908	ENSG00000237624[1,1,1]	0	+	39383323	39384100	0	1	1635,	0,	chr1	39383324	39384852	retro_human_11094	0	+	OXCT2P1	1528
chr1	39587399	39588067	ENSG00000225333[1,1,1]	0	+	39587399	39587399	0	1	668,	0,	chr1	39587449	39588017	retro_human_11093|AL035404.1-201|processed_pseudogene	0	+	LOC100128091	568
chr1	39638917	39641082	ENSG00000198754[2,1,1]	0	-	39639149	39640700	0	1	2165,	0,	chr1	39639153	39640700	retro_human_5887	0	-	OXCT2	1547
chr1	39638917	39640843	ENSG00000198754[1,1,1]	0	-	39639149	39640700	0	1	1926,	0,	chr1	39639153	39640700	retro_human_5887	0	-	OXCT2	1547
chr1	39832076	39832901	ENSG00000228477[1,1,1]	0	+	39832173	39832848	0	1	825,	0,	chr1	39832126	39832851	retro_human_11095|AL663070.1-201|processed_pseudogene	0	+	RPS2P12	725
chr1	40002176	40002961	ENSG00000226745[1,1,1]	0	+	40002176	40002176	0	1	785,	0,	chr1	40002226	40002911	retro_human_11102|OAZ1P1-201|processed_pseudogene	0	+	OAZ1P1	685
chr1	40132099	40132511	ENSG00000231296[1,1,1]	0	-	40132099	40132099	0	1	412,	0,	chr1	40132149	40132461	AL050341.1-201|processed_pseudogene	0	-	MSTRG.157,ZMPSTE24	312
chr1	42695985	42715522	ENSG00000164010[2,11,1]	0	+	42700926	42710530	255	11	229,90,348,117,29,33,21,21,27,27,2526,	0,4936,5260,9534,10226,11652,13395,14527,14646,14764,17011,	chr1	42701332	42703616	retro_human_10713	0	+	ERMAP,AL512353.1	2284
chr1	42695985	42715522	ENSG00000164010[2,2,1]	0	+	42700926	42713709	0	11	229,90,348,117,33,33,21,21,27,27,2526,	0,4936,5260,9534,10226,11652,13395,14527,14646,14764,17011,	chr1	42701332	42703616	retro_human_10713	0	+	ERMAP,AL512353.1	2284
chr1	42700342	42715522	ENSG00000164010[4,9,1]	0	+	42701430	42713709	0	9	1251,117,33,33,21,21,27,27,2526,	0,5177,5869,7295,9038,10170,10289,10407,12654,	chr1	42701332	42703616	retro_human_10713	0	+	ERMAP,AL512353.1	2284
chr1	42712324	42716953	ENSG00000228192[1,4,4]	0	-	42712324	42712324	0	5	169,142,47,174,216,	0,930,1559,2667,4413,	chr1	42712912	42713478	retro_human_10712	0	+	AL512353.1,ERMAP	566
chr1	42712324	42716953	ENSG00000228192[1,3,4]	0	-	42712324	42712324	0	5	169,142,47,100,216,	0,930,1559,2667,4413,	chr1	42712912	42713478	retro_human_10712	0	+	AL512353.1,ERMAP	566
chr1	42822621	42823161	ENSG00000284138[1,1,1]	0	-	42822740	42822983	0	1	540,	0,	chr1	42822671	42823111	ATP6V0CP4-201|processed_pseudogene	0	-	ATP6V0CP4	440
chr1	43721075	43722487	ENSG00000224751[1,1,1]	0	-	43721075	43721075	0	1	1412,	0,	chr1	43721125	43722437	retro_human_10130|SHMT1P1-201|processed_pseudogene	0	-	SHMT1P1	1312
chr1	43974192	43975711	ENSG00000271647[1,1,1]	0	-	43974192	43974192	0	1	1519,	0,	chr1	43974242	43975661	retro_human_6706|KRT8P47-201|processed_pseudogene	0	-	AL139220.2,LOC128966738	1419
chr1	43993041	43993501	ENSG00000233514[1,1,1]	0	-	43993041	43993041	0	1	460,	0,	chr1	43993091	43993451	retro_human_6707|AL356653.1-201|processed_pseudogene	0	-	LOC100129492	360
chr1	44651273	44651758	ENSG00000234093[1,1,1]	0	-	44651273	44651273	0	1	485,	0,	chr1	44651323	44651708	retro_human_6703|RPS15AP11-201|processed_pseudogene	0	-	RPS15AP11	385
chr1	44830135	44831074	ENSG00000229815[1,1,1]	0	+	44830135	44830135	0	1	939,	0,	chr1	44830185	44831024	retro_human_6386|CCNB1IP1P1-201|processed_pseudogene	0	+	EIF2B3,CCNB1IP1P1	839
chr1	44941495	44942048	ENSG00000234315[1,1,1]	0	-	44941683	44941998	0	1	553,	0,	chr1	44941545	44941998	retro_human_6711|OSTCP5-201|processed_pseudogene	0	-	OSTCP5	453
chr1	45518107	45518589	ENSG00000225447[1,1,1]	0	-	45518294	45518420	0	1	482,	0,	chr1	45518157	45518539	retro_human_892|RPS15AP10-201|processed_pseudogene	0	-	RPS15AP10	382
chr1	46060603	46063232	ENSG00000117472[2,20,1]	0	+	46060892	46062750	255	7	301,207,75,99,156,84,527,	0,807,1210,1401,1576,1841,2102,	chr1	46061417	46061704	retro_human_5046	0	+	TSPAN1	287
chr1	48314631	48315988	ENSG00000235105[1,1,1]	0	+	48314631	48314631	0	1	1357,	0,	chr1	48314681	48315938	retro_human_603|AL356968.2-201|processed_pseudogene	0	+	LOC644462	1257
chr1	50660205	50661116	ENSG00000230585[1,1,1]	0	+	50660205	50660205	0	1	911,	0,	chr1	50660255	50661066	retro_human_604|PHBP12-201|processed_pseudogene	0	+	PHB1P12,FAF1	811
chr1	51252131	51253186	ENSG00000232027[1,1,1]	0	+	51252131	51252131	0	1	1055,	0,	chr1	51252181	51253136	retro_human_607|AL671986.1-201|processed_pseudogene	0	+	LOC100422413	955
chr1	51740599	51741057	ENSG00000230604[1,1,1]	0	+	51740599	51740599	0	1	458,	0,	chr1	51740649	51741007	retro_human_609|TSEN15P2-201|processed_pseudogene	0	+	TSEN15P2	358
chr1	52250091	52250759	ENSG00000224680[1,1,1]	0	+	52250091	52250091	0	1	668,	0,	chr1	52250141	52250709	retro_human_5996|PLA2G12AP1-201|processed_pseudogene	0	+	PLA2G12AP1	568
chr1	52454533	52455336	ENSG00000236290[1,1,1]	0	+	52454533	52454533	0	1	803,	0,	chr1	52454583	52455286	retro_human_5989|EEF1GP7-201|processed_pseudogene	0	+	EEF1GP7	703
chr1	52653672	52654227	ENSG00000228929[1,1,1]	0	-	52653672	52653672	0	1	555,	0,	chr1	52653722	52654177	retro_human_693|RPS13P2-201|processed_pseudogene	0	-	RPS13P2	455
chr1	52801887	52802162	ENSG00000230953[1,1,1]	0	+	52801887	52801887	0	1	275,	0,	chr1	52801937	52802112	retro_human_5992|AC099677.1-201|processed_pseudogene	0	+	MSTRG.199,LOC112268226	175
chr1	52825001	52825496	ENSG00000237279[1,1,1]	0	-	52825001	52825001	0	1	495,	0,	chr1	52825051	52825446	retro_human_685|H3P2-201|processed_pseudogene	0	-	H3P2	395
chr1	52874670	52875272	ENSG00000236360[1,1,1]	0	-	52874670	52874670	0	1	602,	0,	chr1	52874720	52875222	retro_human_6471|RRAS2P1-201|processed_pseudogene	0	-	SCP2,RRAS2P1	502
chr1	52876195	52877596	ENSG00000226147[1,1,1]	0	+	52876972	52877443	0	1	1401,	0,	chr1	52876245	52877546	retro_human_5988|TUBBP10-201|processed_pseudogene	0	+	SCP2,TUBBP10	1301
chr1	52954561	52954941	ENSG00000227644[1,1,1]	0	-	52954561	52954561	0	1	380,	0,	chr1	52954611	52954891	retro_human_6470|HIGD1AP11-201|processed_pseudogene	0	-	PODN,HIGD1AP11	280
chr1	53319222	53321857	ENSG00000236253[4,1,3]	0	-	53319222	53319222	0	1	2635,	0,	chr1	53319272	53321803	retro_human_6472|SLC25A3P1-204|transcribed_processed_pseudogene	0	-	SLC25A3P1	2531
chr1	53319222	53321857	ENSG00000236253[4,1,3]	0	-	53319222	53319222	0	1	2635,	0,	chr1	53320607	53322258	SLC25A3P1-206|transcribed_processed_pseudogene	0	-	SLC25A3P1,LOC105378733	1250
chr1	53319222	53321857	ENSG00000236253[4,1,3]	0	-	53319222	53319222	0	1	2635,	0,	chr1	53320608	53321539	SLC25A3P1-201|transcribed_processed_pseudogene	0	-	SLC25A3P1	931
chr1	53319222	53321857	ENSG00000236253[4,1,3]	0	-	53319222	53319222	0	1	2635,	0,	chr1	53320948	53321807	SLC25A3P1-202|transcribed_processed_pseudogene	0	-	SLC25A3P1	859
chr1	53320557	53321589	ENSG00000236253[1,1,2]	0	-	53320557	53320557	0	1	1032,	0,	chr1	53319272	53321803	retro_human_6472|SLC25A3P1-204|transcribed_processed_pseudogene	0	-	SLC25A3P1	1032
chr1	53320557	53321589	ENSG00000236253[1,1,2]	0	-	53320557	53320557	0	1	1032,	0,	chr1	53320607	53322258	SLC25A3P1-206|transcribed_processed_pseudogene	0	-	SLC25A3P1,LOC105378733	982
chr1	53320557	53321589	ENSG00000236253[1,1,2]	0	-	53320557	53320557	0	1	1032,	0,	chr1	53320608	53321539	SLC25A3P1-201|transcribed_processed_pseudogene	0	-	SLC25A3P1	931
chr1	53320557	53321589	ENSG00000236253[1,1,2]	0	-	53320557	53320557	0	1	1032,	0,	chr1	53320948	53321807	SLC25A3P1-202|transcribed_processed_pseudogene	0	-	SLC25A3P1	641
chr1	53857827	53858990	ENSG00000219102[1,1,1]	0	-	53857827	53857827	0	1	1163,	0,	chr1	53857877	53858940	retro_human_6468|HNRNPA3P12-201|processed_pseudogene	0	-	HNRNPA3P12	1063
chr1	53972708	53973046	ENSG00000225183[1,1,1]	0	+	53972818	53972920	0	1	338,	0,	chr1	53972758	53972996	retro_human_250|AL353898.1-201|processed_pseudogene	0	+	COX7BP3	238
chr1	56417221	56417781	ENSG00000236776[1,1,1]	0	+	56417221	56417221	0	1	560,	0,	chr1	56417271	56417731	retro_human_246|RPL21P23-201|processed_pseudogene	0	+	RPL21P23	460
chr1	57926692	57928239	ENSG00000229887[1,1,1]	0	-	57926692	57926692	0	1	1547,	0,	chr1	57927031	57928142	retro_human_6464	0	-	HNRNPA1P6	1111
chr1	57926978	57928239	ENSG00000229887[1,1,2]	0	-	57926978	57926978	0	1	1261,	0,	chr1	57927031	57928142	retro_human_6464	0	-	HNRNPA1P6	1111
chr1	57934936	57935384	ENSG00000223416[1,1,1]	0	-	57934936	57934936	0	1	448,	0,	chr1	57934986	57935334	retro_human_6614|RPS26P15-201|processed_pseudogene	0	-	RPS26P15	348
chr1	64862562	64864142	ENSG00000185031[1,1,1]	0	-	64862714	64863992	0	1	1580,	0,	chr1	64862612	64864092	retro_human_1063|SLC2A3P2-201|processed_pseudogene	0	-	SLC2A3P2	1480
chr1	68039141	68040571	ENSG00000234383[1,1,1]	0	-	68039187	68039742	0	1	1430,	0,	chr1	68039191	68040521	retro_human_7785|CTBP2P8-201|processed_pseudogene	0	-	CTBP2P8	1330
chr1	75580035	75581489	ENSG00000181227[1,1,1]	0	-	75580035	75580035	0	1	1454,	0,	chr1	75580085	75581439	retro_human_8962|DLSTP1-201|processed_pseudogene	0	-	DLSTP1	1354
chr1	76537373	76538223	ENSG00000226415[1,1,1]	0	+	76537373	76537373	0	1	850,	0,	chr1	76537423	76538173	retro_human_6606|TPI1P1-201|processed_pseudogene	0	+	TPI1P1	750
chr1	77649622	77650643	ENSG00000219201[1,1,1]	0	-	77649622	77649622	0	1	1021,	0,	chr1	77649672	77650593	retro_human_1447|AC138392.1-201|processed_pseudogene	0	-	LOC653631	921
chr1	77685875	77687668	ENSG00000235613[1,1,1]	0	+	77686285	77686741	0	1	1793,	0,	chr1	77685925	77687618	retro_human_6609|NSRP1P1-201|processed_pseudogene	0	+	NSRP1P1	1693
