chr1	429066	430377	ENSG00000188290[1,1,1]	0	-	429216	430128	0	4	521,88,96,357,	0,614,780,954,	chr1	429427	430128	retro_human_4464	0	-	HES4	701
chr1	1106379	1107901	ENSG00000269737[1,1,1]	0	+	1106379	1106379	0	1	1522,	0,	chr1	1106429	1107851	AL691432.1-201|transcribed_processed_pseudogene	0	+	SLC35E2B	1422
chr1	1106379	1107901	ENSG00000269737[1,1,1]	0	+	1106379	1106379	0	1	1522,	0,	chr1	1107714	1108837	retro_human_6554|AL691432.1-202|transcribed_processed_pseudogene	0	+	SLC35E2B	187
chr1	1106548	1108482	ENSG00000269737[3,1,3]	0	+	1106548	1106548	0	1	1934,	0,	chr1	1106429	1107851	AL691432.1-201|transcribed_processed_pseudogene	0	+	SLC35E2B	1303
chr1	1106548	1108482	ENSG00000269737[3,1,3]	0	+	1106548	1106548	0	1	1934,	0,	chr1	1107714	1108837	retro_human_6554|AL691432.1-202|transcribed_processed_pseudogene	0	+	SLC35E2B	768
chr1	1159155	1180410	ENSG00000215790[2,3,1]	0	-	1159784	1173931	0	7	635,146,128,136,469,418,319,	0,9911,13539,14140,14454,19463,20936,	chr1	1158879	1170354	AL031282.1-201|transcribed_processed_pseudogene	0	+	SLC35E2A	11199
chr1	1161702	1180410	ENSG00000215790[2,5,5]	0	-	1164020	1173931	255	6	2345,146,128,136,469,319,	0,7364,10992,11593,11907,18389,	chr1	1158879	1170354	AL031282.1-201|transcribed_processed_pseudogene	0	+	SLC35E2A	8652
chr1	1161702	1180410	ENSG00000215790[2,6,5]	0	-	1164020	1173931	255	7	2345,146,128,136,469,418,319,	0,7364,10992,11593,11907,16916,18389,	chr1	1158879	1170354	AL031282.1-201|transcribed_processed_pseudogene	0	+	SLC35E2A	8652
chr1	1161702	1180410	ENSG00000215790[2,2,5]	0	-	1166830	1173931	0	6	5194,146,128,136,469,319,	0,7364,10992,11593,11907,18389,	chr1	1158879	1170354	AL031282.1-201|transcribed_processed_pseudogene	0	+	SLC35E2A	8652
chr1	1166150	1170051	ENSG00000215790[3,4,4]	0	-	1166830	1169591	0	3	746,146,467,	0,2916,3434,	chr1	1158879	1170354	AL031282.1-201|transcribed_processed_pseudogene	0	+	SLC35E2A	3901
chr1	1789620	1790392	ENSG00000269896[3,1,1]	0	-	1790162	1790348	0	1	772,	0,	chr1	1789670	1792078	AL513477.1-201|transcribed_processed_pseudogene	0	-	MORN1	722
chr1	1789620	1792128	ENSG00000269896[2,1,1]	0	-	1790613	1791237	0	1	2508,	0,	chr1	1789670	1792078	AL513477.1-201|transcribed_processed_pseudogene	0	-	MORN1	2408
chr1	1790062	1790392	ENSG00000269896[3,1,3]	0	-	1790162	1790348	0	1	330,	0,	chr1	1789670	1792078	AL513477.1-201|transcribed_processed_pseudogene	0	-	MORN1	330
chr1	1790851	1791165	ENSG00000269896[1,1,2]	0	-	1790851	1790851	0	1	314,	0,	chr1	1789670	1792078	AL513477.1-201|transcribed_processed_pseudogene	0	-	MORN1	314
chr1	1790851	1791165	ENSG00000269896[1,1,2]	0	-	1790851	1790851	0	1	314,	0,	chr1	1790901	1791115	AL513477.1-202|transcribed_processed_pseudogene	0	-	MORN1	214
chr1	2028636	2030440	ENSG00000157870[3,12,3]	0	+	2030084	2030414	0	3	304,52,406,	0,749,1398,	chr1	2028748	2028972	retro_human_6557	0	+	PRXL2B	224
chr1	8283833	8284591	ENSG00000234619[1,1,1]	0	+	8283833	8283833	0	1	758,	0,	chr1	8283883	8284541	retro_human_7188|RPL7P11-201|processed_pseudogene	0	+	RERE	658
chr1	9112715	9113374	ENSG00000231181[1,1,1]	0	+	9112765	9113167	0	1	659,	0,	chr1	9112765	9113324	retro_human_7186|AL954705.1-201|processed_pseudogene	0	+	SLC25A33	559
chr1	9597448	9597885	ENSG00000224340[1,1,1]	0	-	9597448	9597448	0	1	437,	0,	chr1	9597498	9597835	AL590639.1-201|processed_pseudogene	0	-	UBE4B	337
chr1	11624381	11624736	ENSG00000227875[1,1,1]	0	-	11624381	11624381	0	1	355,	0,	chr1	11624431	11624686	retro_human_5706|RPL23AP89-201|processed_pseudogene	0	-	TNFRSF8	255
chr1	12722218	12726458	ENSG00000182330[2,3,1]	0	-	12722607	12725325	0	4	948,576,312,128,	0,1862,2820,4112,	chr1	12722650	12723258	retro_human_5702	0	-	PRAMEF8	608
chr1	15410868	15411531	ENSG00000234607[1,1,1]	0	+	15410868	15410868	0	1	663,	0,	chr1	15410918	15411481	AL355994.4-201|processed_pseudogene	0	+	ZBTB17	563
chr1	20830140	20830625	ENSG00000233072[1,1,1]	0	-	20830224	20830563	0	1	485,	0,	chr1	20830190	20830575	retro_human_5047|RPS15AP6-201|processed_pseudogene	0	-	EIF4G3	385
chr1	21731860	21732443	ENSG00000232037[1,1,1]	0	+	21731860	21731860	0	1	583,	0,	chr1	21731910	21732393	retro_human_8920|AL590556.1-201|processed_pseudogene	0	+	HSPG2	483
chr1	22965968	22966886	ENSG00000229010[1,1,1]	0	+	22965968	22965968	0	1	918,	0,	chr1	22966018	22966836	AL161672.1-201|processed_pseudogene	0	+	LUZP1	818
chr1	26100466	26100924	ENSG00000270733[1,1,1]	0	-	26100466	26100466	0	1	458,	0,	chr1	26100516	26100874	retro_human_5481|AL355877.1-201|processed_pseudogene	0	-	CEP85	358
chr1	26292625	26293260	ENSG00000223583[1,1,1]	0	-	26292625	26292625	0	1	635,	0,	chr1	26292675	26293210	retro_human_5482|AL513365.1-201|processed_pseudogene	0	-	DHDDS	535
chr1	28434113	28437463	ENSG00000188060[1,2,1]	0	+	28435763	28436078	0	2	250,1806,	0,1544,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1566
chr1	28434408	28437463	ENSG00000188060[2,1,1]	0	+	28434475	28436078	0	2	300,1806,	0,1249,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1566
chr1	28434408	28436314	ENSG00000188060[2,1,2]	0	+	28434475	28436078	0	2	300,657,	0,1249,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1566
chr1	28434608	28437463	ENSG00000188060[3,1,1]	0	+	28435763	28436078	0	2	100,1806,	0,1049,	chr1	28434497	28436063	retro_human_10757	0	+	RAB42	1455
chr1	28824182	28824613	ENSG00000225616[1,1,1]	0	-	28824182	28824182	0	1	431,	0,	chr1	28824232	28824563	retro_human_11001|AL138785.1-201|processed_pseudogene	0	-	EPB41	331
chr1	30888816	30889423	ENSG00000237329[1,1,1]	0	+	30888816	30888816	0	1	607,	0,	chr1	30888866	30889373	retro_human_10755|AL356320.2-201|processed_pseudogene	0	+	PUM1	507
chr1	31115413	31115950	ENSG00000229447[1,1,1]	0	-	31115413	31115413	0	1	537,	0,	chr1	31115463	31115900	retro_human_11003|AC114495.2-201|processed_pseudogene	0	-	SNRNP40	437
chr1	35213725	35214711	ENSG00000229994[1,1,1]	0	+	35213987	35214605	0	1	986,	0,	chr1	35213775	35214661	retro_human_5607|RPL5P4-201|processed_pseudogene	0	+	ZMYM4	886
chr1	35736110	35736693	ENSG00000271164[1,1,1]	0	-	35736110	35736110	0	1	583,	0,	chr1	35736160	35736643	retro_human_9728|CFAP97P1-201|processed_pseudogene	0	-	AGO1	483
chr1	36104727	36105086	ENSG00000231849[1,1,1]	0	-	36104727	36104727	0	1	359,	0,	chr1	36104777	36105036	retro_human_9732|UBE2V2P4-201|processed_pseudogene	0	-	THRAP3	259
chr1	37707820	37708611	ENSG00000235673[1,1,1]	0	+	37707820	37707820	0	1	791,	0,	chr1	37707870	37708561	retro_human_11099|AL929472.4-201|processed_pseudogene	0	+	MTF1	691
chr1	38251020	38251704	ENSG00000275350[1,1,1]	0	-	38251020	38251020	0	1	684,	0,	chr1	38251070	38251654	AL513479.1-201|processed_pseudogene	0	-	LOC105378657	584
chr1	38576067	38578127	ENSG00000215895[1,1,1]	0	+	38576067	38576067	0	1	2060,	0,	chr1	38576117	38578077	retro_human_11098|HSPA5P1-201|processed_pseudogene	0	+	LOC105378660	1960
chr1	39382962	39385067	ENSG00000237624[2,1,2]	0	+	39383323	39384100	0	1	2105,	0,	chr1	39383324	39384852	retro_human_11094	0	+	BMP8A	1528
chr1	39383273	39385067	ENSG00000237624[1,1,2]	0	+	39383323	39384100	0	1	1794,	0,	chr1	39383324	39384852	retro_human_11094	0	+	BMP8A	1528
chr1	39383273	39384908	ENSG00000237624[1,1,1]	0	+	39383323	39384100	0	1	1635,	0,	chr1	39383324	39384852	retro_human_11094	0	+	BMP8A	1528
chr1	40132099	40132511	ENSG00000231296[1,1,1]	0	-	40132099	40132099	0	1	412,	0,	chr1	40132149	40132461	AL050341.1-201|processed_pseudogene	0	-	ZMPSTE24	312
chr1	42695985	42715522	ENSG00000164010[2,11,1]	0	+	42700926	42710530	255	11	229,90,348,117,29,33,21,21,27,27,2526,	0,4936,5260,9534,10226,11652,13395,14527,14646,14764,17011,	chr1	42701332	42703616	retro_human_10713	0	+	ERMAP	2284
chr1	42695985	42715522	ENSG00000164010[2,2,1]	0	+	42700926	42713709	0	11	229,90,348,117,33,33,21,21,27,27,2526,	0,4936,5260,9534,10226,11652,13395,14527,14646,14764,17011,	chr1	42701332	42703616	retro_human_10713	0	+	ERMAP	2284
chr1	42700342	42715522	ENSG00000164010[4,9,1]	0	+	42701430	42713709	0	9	1251,117,33,33,21,21,27,27,2526,	0,5177,5869,7295,9038,10170,10289,10407,12654,	chr1	42701332	42703616	retro_human_10713	0	+	ERMAP	2284
chr1	42822621	42823161	ENSG00000284138[1,1,1]	0	-	42822740	42822983	0	1	540,	0,	chr1	42822671	42823111	ATP6V0CP4-201|processed_pseudogene	0	-	SLC2A1	440
chr1	43614221	43614592	ENSG00000233674[1,1,1]	0	+	43614433	43614577	0	1	371,	0,	chr1	43614271	43614542	retro_human_10715|AL451062.2-201|processed_pseudogene	0	+	ST3GAL3	271
chr1	45286521	45286946	ENSG00000236872[1,1,1]	0	+	45286521	45286521	0	1	425,	0,	chr1	45286571	45286896	retro_human_5067|PPIAP36-201|processed_pseudogene	0	+	TESK2	325
chr1	45523330	45524218	ENSG00000234329[1,1,1]	0	-	45523335	45523695	0	1	888,	0,	chr1	45523380	45524168	retro_human_891|AL604028.2-201|processed_pseudogene	0	-	GPBP1L1	788
chr1	46541731	46545469	ENSG00000123472[6,8,9]	0	-	46542231	46542351	0	2	873,173,	0,3565,	chr1	46543149	46543615	NENFP1-201|processed_pseudogene	0	-	ATPAF1	466
chr1	46543099	46543665	ENSG00000233647[1,1,1]	0	-	46543232	46543358	0	1	566,	0,	chr1	46543149	46543615	NENFP1-201|processed_pseudogene	0	-	ATPAF1	466
chr1	51130458	51131428	ENSG00000233406[1,1,1]	0	-	51130458	51130458	0	1	970,	0,	chr1	51130508	51131378	retro_human_6076|AL162430.1-201|processed_pseudogene	0	-	RNF11	870
chr1	51587014	51588114	ENSG00000236973[1,1,1]	0	-	51587014	51587014	0	1	1100,	0,	chr1	51587064	51588064	retro_human_687|GAPDHP51-201|processed_pseudogene	0	-	OSBPL9	1000
chr1	52653672	52654227	ENSG00000228929[1,1,1]	0	-	52653672	52653672	0	1	555,	0,	chr1	52653722	52654177	retro_human_693|RPS13P2-201|processed_pseudogene	0	-	ZYG11B	455
chr1	56417221	56417781	ENSG00000236776[1,1,1]	0	+	56417221	56417221	0	1	560,	0,	chr1	56417271	56417731	retro_human_246|RPL21P23-201|processed_pseudogene	0	+	PLPP3	460
chr1	67926766	67927252	ENSG00000228431[1,1,1]	0	-	67926939	67927104	0	1	486,	0,	chr1	67926816	67927202	retro_human_6882|ARL5AP3-201|processed_pseudogene	0	-	DIRAS3,GNG12-AS1	386
chr1	69483437	69484984	ENSG00000270615[1,1,1]	0	-	69483437	69483437	0	1	1547,	0,	chr1	69483487	69484934	retro_human_8967|SGO1P1-201|processed_pseudogene	0	-	LRRC7	1447
chr1	76191476	76192240	ENSG00000223905[1,1,1]	0	-	76191476	76191476	0	1	764,	0,	chr1	76191526	76192190	retro_human_8964|AC103592.1-201|processed_pseudogene	0	-	ST6GALNAC3	664
chr1	76967243	76967898	ENSG00000226084[1,1,1]	0	+	76967243	76967243	0	1	655,	0,	chr1	76967293	76967848	retro_human_6608|AC113935.1-201|processed_pseudogene	0	+	PIGK	555
chr1	76967559	76967898	ENSG00000226084[2,1,1]	0	+	76967559	76967559	0	1	339,	0,	chr1	76967293	76967848	retro_human_6608|AC113935.1-201|processed_pseudogene	0	+	PIGK	289
chr1	77685875	77687668	ENSG00000235613[1,1,1]	0	+	77686285	77686741	0	1	1793,	0,	chr1	77685925	77687618	retro_human_6609|NSRP1P1-201|processed_pseudogene	0	+	MIGA1	1693
chr1	85870340	85871176	ENSG00000229505[1,1,1]	0	+	85870340	85870340	0	1	836,	0,	chr1	85870390	85871126	AC104455.1-201|processed_pseudogene	0	+	COL24A1	736
chr1	92775848	92779350	ENSG00000229052[1,1,2]	0	+	92775848	92775848	0	1	3502,	0,	chr1	92775898	92779300	retro_human_810|AL449283.1-201|transcribed_processed_pseudogene	0	+	DIPK1A	3402
chr1	93036284	93036703	ENSG00000237003[1,1,1]	0	-	93036284	93036284	0	1	419,	0,	chr1	93036334	93036655	retro_human_4418|AC126124.2-201|processed_pseudogene	0	-	CCDC18	321
chr1	93045291	93045576	ENSG00000225297[1,1,1]	0	-	93045291	93045291	0	1	285,	0,	chr1	93045341	93045526	AC126124.1-201|processed_pseudogene	0	-	CCDC18	185
chr1	94668336	94743653	ENSG00000143036[1,12,1]	0	+	94668496	94743275	255	15	187,108,143,137,94,161,90,125,187,166,157,84,138,237,480,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47032,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743653	ENSG00000143036[1,12,1]	0	+	94668496	94743275	255	15	187,108,143,137,94,161,90,125,187,166,157,84,138,237,480,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47032,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743459	ENSG00000143036[1,12,2]	0	+	94668496	94743275	255	15	187,108,143,137,94,161,90,125,187,166,157,84,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47032,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743459	ENSG00000143036[1,12,2]	0	+	94668496	94743275	255	15	187,108,143,137,94,161,90,125,187,166,157,84,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47032,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743653	ENSG00000143036[1,11,1]	0	+	94668496	94743275	255	15	187,108,143,41,94,161,90,125,187,166,157,87,138,237,480,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743653	ENSG00000143036[1,11,1]	0	+	94668496	94743275	255	15	187,108,143,41,94,161,90,125,187,166,157,87,138,237,480,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743459	ENSG00000143036[1,11,2]	0	+	94668496	94743275	255	15	187,108,143,41,94,161,90,125,187,166,157,87,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743459	ENSG00000143036[1,11,2]	0	+	94668496	94743275	255	15	187,108,143,41,94,161,90,125,187,166,157,87,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743459	ENSG00000143036[1,2,2]	0	+	94668496	94743275	0	15	187,108,143,41,94,161,90,125,187,166,157,84,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47032,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743459	ENSG00000143036[1,2,2]	0	+	94668496	94743275	0	15	187,108,143,41,94,161,90,125,187,166,157,84,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47032,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743459	ENSG00000143036[1,3,2]	0	+	94668496	94743275	0	14	187,143,41,94,161,90,125,187,166,157,87,138,237,286,	0,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743459	ENSG00000143036[1,3,2]	0	+	94668496	94743275	0	14	187,143,41,94,161,90,125,187,166,157,87,138,237,286,	0,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743653	ENSG00000143036[1,4,1]	0	+	94668496	94743275	0	14	187,143,137,94,161,90,125,187,166,157,87,138,237,480,	0,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743653	ENSG00000143036[1,4,1]	0	+	94668496	94743275	0	14	187,143,137,94,161,90,125,187,166,157,87,138,237,480,	0,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743459	ENSG00000143036[1,4,2]	0	+	94668496	94743275	0	14	187,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743459	ENSG00000143036[1,4,2]	0	+	94668496	94743275	0	14	187,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743459	ENSG00000143036[1,1,2]	0	+	94668496	94743275	0	15	187,108,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743459	ENSG00000143036[1,1,2]	0	+	94668496	94743275	0	15	187,108,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668336	94743653	ENSG00000143036[1,1,1]	0	+	94668496	94743275	0	15	187,108,143,137,94,161,90,125,187,166,157,87,138,237,480,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668336	94743653	ENSG00000143036[1,1,1]	0	+	94668496	94743275	0	15	187,108,143,137,94,161,90,125,187,166,157,87,138,237,480,	0,657,4188,7201,8187,17405,19642,21694,24972,37029,44441,47029,71149,72300,74837,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668615	94743459	ENSG00000143036[2,13,2]	0	+	94672533	94743275	255	15	153,108,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,378,3909,6922,7908,17126,19363,21415,24693,36750,44162,46750,70870,72021,74558,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668615	94743459	ENSG00000143036[2,13,2]	0	+	94672533	94743275	255	15	153,108,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,378,3909,6922,7908,17126,19363,21415,24693,36750,44162,46750,70870,72021,74558,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668615	94743459	ENSG00000143036[2,5,2]	0	+	94672533	94743275	0	14	153,143,41,94,161,90,125,187,166,157,87,138,237,286,	0,3909,6922,7908,17126,19363,21415,24693,36750,44162,46750,70870,72021,74558,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668615	94743459	ENSG00000143036[2,5,2]	0	+	94672533	94743275	0	14	153,143,41,94,161,90,125,187,166,157,87,138,237,286,	0,3909,6922,7908,17126,19363,21415,24693,36750,44162,46750,70870,72021,74558,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94668615	94743459	ENSG00000143036[2,6,2]	0	+	94672533	94743275	0	14	153,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,3909,6922,7908,17126,19363,21415,24693,36750,44162,46750,70870,72021,74558,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	18679
chr1	94668615	94743459	ENSG00000143036[2,6,2]	0	+	94672533	94743275	0	14	153,143,137,94,161,90,125,187,166,157,87,138,237,286,	0,3909,6922,7908,17126,19363,21415,24693,36750,44162,46750,70870,72021,74558,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	94691088	94703507	ENSG00000224081[3,3,4]	0	-	94691088	94691088	0	2	537,233,	0,12186,	chr1	94684778	94703457	SLC44A3-AS1-204|transcribed_processed_pseudogene	0	-	SLC44A3	12369
chr1	94691088	94703507	ENSG00000224081[3,3,4]	0	-	94691088	94691088	0	2	537,233,	0,12186,	chr1	94691138	94703457	SLC44A3-AS1-212|transcribed_processed_pseudogene	0	-	SLC44A3	12319
chr1	97393528	97394886	ENSG00000228057[1,1,1]	0	+	97393528	97393528	0	1	1358,	0,	chr1	97393578	97394836	retro_human_5787|SEC63P1-201|processed_pseudogene	0	+	DPYD	1258
chr1	97433693	97434227	ENSG00000226128[1,1,1]	0	+	97433693	97433693	0	1	534,	0,	chr1	97433743	97434177	retro_human_5786|RPL26P9-201|processed_pseudogene	0	+	DPYD	434
chr1	100097007	100097329	ENSG00000230287[1,1,1]	0	+	100097007	100097007	0	1	322,	0,	chr1	100097057	100097279	AL445928.1-201|processed_pseudogene	0	+	DBT	222
chr1	100721161	100744075	ENSG00000162694[2,8,1]	0	-	100722784	100737603	255	5	2109,68,428,76,597,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100743738	ENSG00000162694[1,8,1]	0	-	100722784	100737603	255	5	2109,68,428,76,260,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100743738	ENSG00000162694[1,3,1]	0	-	100722784	100726324	0	4	2109,428,112,260,	0,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100743738	ENSG00000162694[1,5,1]	0	-	100722784	100737603	0	6	2109,71,428,24,76,260,	0,4478,5160,6108,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100744075	ENSG00000162694[2,1,1]	0	-	100722784	100737603	0	5	2109,71,428,76,597,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100743738	ENSG00000162694[1,1,1]	0	-	100722784	100737603	0	5	2109,71,428,76,260,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100744894	ENSG00000162694[3,1,1]	0	-	100722784	100737603	0	5	2109,71,428,76,1416,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100744894	ENSG00000162694[3,2,1]	0	-	100722784	100737603	0	5	2109,71,428,112,1416,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100744075	ENSG00000162694[2,2,1]	0	-	100722784	100737603	0	5	2109,71,428,112,597,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721161	100743738	ENSG00000162694[1,2,1]	0	-	100722784	100737603	0	5	2109,71,428,112,260,	0,4478,5160,16437,22317,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721894	100743738	ENSG00000162694[1,8,6]	0	-	100722784	100737603	255	5	1376,68,428,76,260,	0,3745,4427,15704,21584,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721894	100743738	ENSG00000162694[1,5,6]	0	-	100722784	100737603	0	6	1376,71,428,24,76,260,	0,3745,4427,5375,15704,21584,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
chr1	100721894	100744894	ENSG00000162694[3,1,6]	0	-	100722784	100737603	0	5	1376,71,428,76,1416,	0,3745,4427,15704,21584,	chr1	100722845	100726589	retro_human_10323	0	-	EXTL2	3744
