chr1	23738835	23740190	ENSG00000229106[1,1,1]	0	-	23739858	23740152	0	1	1355,	0,	chr1	23738885	23740140	retro_human_10541|BTBD6P1-201|processed_pseudogene	0	-	BTBD6P1	1255
chr1	25130378	25130958	ENSG00000224183[1,1,1]	0	-	25130431	25130908	0	1	580,	0,	chr1	25130428	25130908	retro_human_7141|SDHDP6-201|processed_pseudogene	0	-	SDHDP6	480
chr1	25234957	25235535	ENSG00000238084[1,1,1]	0	+	25234957	25234957	0	1	578,	0,	chr1	25235007	25235485	retro_human_9504|AL031284.1-201|processed_pseudogene	0	+	SDHDP7	478
chr1	27042009	27042749	ENSG00000214973[1,1,1]	0	-	27042009	27042009	0	1	740,	0,	chr1	27042059	27042699	retro_human_5477|CHCHD3P3-201|processed_pseudogene	0	-	CHCHD3P3	640
chr1	27166512	27167080	ENSG00000241547[1,1,1]	0	+	27166529	27167027	0	1	568,	0,	chr1	27166562	27167030	retro_human_10142|ACTG1P20-201|processed_pseudogene	0	+	ACTG1P20	468
chr1	27490679	27490971	ENSG00000235912[1,1,1]	0	+	27490679	27490679	0	1	292,	0,	chr1	27490729	27490921	AL031729.1-201|processed_pseudogene	0	+	LOC729973	192
chr1	27937524	27938305	ENSG00000228589[1,1,1]	0	-	27937524	27937524	0	1	781,	0,	chr1	27937574	27938255	retro_human_10996|SPCS2P4-201|processed_pseudogene	0	-	SPCS2P4	681
chr1	32259974	32261081	ENSG00000224333[1,1,1]	0	-	32259974	32259974	0	1	1107,	0,	chr1	32260024	32261031	retro_human_4221|GAPDHP20-201|processed_pseudogene	0	-	GAPDHP20	1007
chr1	33141899	33143617	ENSG00000160094[3,5,4]	0	+	33143220	33143406	0	2	158,437,	0,1281,	chr1	33143179	33143514	retro_human_82	0	+	ZNF362	335
chr1	35942889	35946952	ENSG00000232862[2,2,1]	0	-	35942889	35942889	0	3	1496,177,101,	0,2210,3962,	chr1	35943193	35944091	retro_human_2325|AL138787.1-202|transcribed_processed_pseudogene	0	-	LOC100128093	898
chr1	35943143	35944141	ENSG00000232862[1,1,2]	0	-	35943143	35943143	0	1	998,	0,	chr1	35943193	35944091	retro_human_2325|AL138787.1-202|transcribed_processed_pseudogene	0	-	LOC100128093	898
chr1	37409473	37410105	ENSG00000232273[1,1,1]	0	+	37409473	37409473	0	1	632,	0,	chr1	37409523	37410055	retro_human_5599|FTH1P1-201|processed_pseudogene	0	+	FTH1P1	532
chr1	37420947	37421300	ENSG00000237749[1,1,1]	0	+	37420947	37420947	0	1	353,	0,	chr1	37420997	37421250	retro_human_11097|AL034379.1-201|processed_pseudogene	0	+	RPS27P9	253
chr1	39587399	39588067	ENSG00000225333[1,1,1]	0	+	39587399	39587399	0	1	668,	0,	chr1	39587449	39588017	retro_human_11093|AL035404.1-201|processed_pseudogene	0	+	LOC100128091	568
chr1	39832076	39832901	ENSG00000228477[1,1,1]	0	+	39832173	39832848	0	1	825,	0,	chr1	39832126	39832851	retro_human_11095|AL663070.1-201|processed_pseudogene	0	+	RPS2P12	725
chr1	40002176	40002961	ENSG00000226745[1,1,1]	0	+	40002176	40002176	0	1	785,	0,	chr1	40002226	40002911	retro_human_11102|OAZ1P1-201|processed_pseudogene	0	+	OAZ1P1	685
chr1	42712324	42716953	ENSG00000228192[1,4,4]	0	-	42712324	42712324	0	5	169,142,47,174,216,	0,930,1559,2667,4413,	chr1	42712912	42713478	retro_human_10712	0	+	ERMAP	566
chr1	42712324	42716953	ENSG00000228192[1,3,4]	0	-	42712324	42712324	0	5	169,142,47,100,216,	0,930,1559,2667,4413,	chr1	42712912	42713478	retro_human_10712	0	+	ERMAP	566
chr1	43721075	43722487	ENSG00000224751[1,1,1]	0	-	43721075	43721075	0	1	1412,	0,	chr1	43721125	43722437	retro_human_10130|SHMT1P1-201|processed_pseudogene	0	-	SHMT1P1	1312
chr1	43974192	43975711	ENSG00000271647[1,1,1]	0	-	43974192	43974192	0	1	1519,	0,	chr1	43974242	43975661	retro_human_6706|KRT8P47-201|processed_pseudogene	0	-	LOC128966738	1419
chr1	43993041	43993501	ENSG00000233514[1,1,1]	0	-	43993041	43993041	0	1	460,	0,	chr1	43993091	43993451	retro_human_6707|AL356653.1-201|processed_pseudogene	0	-	LOC100129492	360
chr1	44651273	44651758	ENSG00000234093[1,1,1]	0	-	44651273	44651273	0	1	485,	0,	chr1	44651323	44651708	retro_human_6703|RPS15AP11-201|processed_pseudogene	0	-	RPS15AP11	385
chr1	44830135	44831074	ENSG00000229815[1,1,1]	0	+	44830135	44830135	0	1	939,	0,	chr1	44830185	44831024	retro_human_6386|CCNB1IP1P1-201|processed_pseudogene	0	+	CCNB1IP1P1	839
chr1	44941495	44942048	ENSG00000234315[1,1,1]	0	-	44941683	44941998	0	1	553,	0,	chr1	44941545	44941998	retro_human_6711|OSTCP5-201|processed_pseudogene	0	-	OSTCP5	453
chr1	45518107	45518589	ENSG00000225447[1,1,1]	0	-	45518294	45518420	0	1	482,	0,	chr1	45518157	45518539	retro_human_892|RPS15AP10-201|processed_pseudogene	0	-	RPS15AP10	382
chr1	45658410	45659191	ENSG00000236111[1,1,1]	0	+	45658410	45658410	0	1	781,	0,	chr1	45658460	45659141	retro_human_6385|AL603882.1-201|processed_pseudogene	0	+	RPL6P1	681
chr1	46060603	46063232	ENSG00000117472[2,20,1]	0	+	46060892	46062750	255	7	301,207,75,99,156,84,527,	0,807,1210,1401,1576,1841,2102,	chr1	46061417	46061704	retro_human_5046	0	+	TSPAN1	287
chr1	48314631	48315988	ENSG00000235105[1,1,1]	0	+	48314631	48314631	0	1	1357,	0,	chr1	48314681	48315938	retro_human_603|AL356968.2-201|processed_pseudogene	0	+	LOC644462	1257
chr1	48375980	48376554	ENSG00000232514[1,1,1]	0	-	48375980	48375980	0	1	574,	0,	chr1	48376030	48376504	retro_human_6081|AL356968.1-201|processed_pseudogene	0	-	RPL21P25	474
chr1	50660205	50661116	ENSG00000230585[1,1,1]	0	+	50660205	50660205	0	1	911,	0,	chr1	50660255	50661066	retro_human_604|PHBP12-201|processed_pseudogene	0	+	PHB1P12	811
chr1	51252131	51253186	ENSG00000232027[1,1,1]	0	+	51252131	51252131	0	1	1055,	0,	chr1	51252181	51253136	retro_human_607|AL671986.1-201|processed_pseudogene	0	+	LOC100422413	955
chr1	51740599	51741057	ENSG00000230604[1,1,1]	0	+	51740599	51740599	0	1	458,	0,	chr1	51740649	51741007	retro_human_609|TSEN15P2-201|processed_pseudogene	0	+	TSEN15P2	358
chr1	52250091	52250759	ENSG00000224680[1,1,1]	0	+	52250091	52250091	0	1	668,	0,	chr1	52250141	52250709	retro_human_5996|PLA2G12AP1-201|processed_pseudogene	0	+	PLA2G12AP1	568
chr1	52454533	52455336	ENSG00000236290[1,1,1]	0	+	52454533	52454533	0	1	803,	0,	chr1	52454583	52455286	retro_human_5989|EEF1GP7-201|processed_pseudogene	0	+	EEF1GP7	703
chr1	52801887	52802162	ENSG00000230953[1,1,1]	0	+	52801887	52801887	0	1	275,	0,	chr1	52801937	52802112	retro_human_5992|AC099677.1-201|processed_pseudogene	0	+	LOC112268226	175
chr1	52825001	52825496	ENSG00000237279[1,1,1]	0	-	52825001	52825001	0	1	495,	0,	chr1	52825051	52825446	retro_human_685|H3P2-201|processed_pseudogene	0	-	H3P2	395
chr1	52874670	52875272	ENSG00000236360[1,1,1]	0	-	52874670	52874670	0	1	602,	0,	chr1	52874720	52875222	retro_human_6471|RRAS2P1-201|processed_pseudogene	0	-	RRAS2P1,SCP2	502
chr1	52876195	52877596	ENSG00000226147[1,1,1]	0	+	52876972	52877443	0	1	1401,	0,	chr1	52876245	52877546	retro_human_5988|TUBBP10-201|processed_pseudogene	0	+	TUBBP10	1301
chr1	52954561	52954941	ENSG00000227644[1,1,1]	0	-	52954561	52954561	0	1	380,	0,	chr1	52954611	52954891	retro_human_6470|HIGD1AP11-201|processed_pseudogene	0	-	HIGD1AP11	280
chr1	53319222	53321857	ENSG00000236253[4,1,3]	0	-	53319222	53319222	0	1	2635,	0,	chr1	53320608	53321539	SLC25A3P1-201|transcribed_processed_pseudogene	0	-	SLC25A3P1	931
chr1	53320557	53321589	ENSG00000236253[1,1,2]	0	-	53320557	53320557	0	1	1032,	0,	chr1	53320608	53321539	SLC25A3P1-201|transcribed_processed_pseudogene	0	-	SLC25A3P1	931
chr1	53857827	53858990	ENSG00000219102[1,1,1]	0	-	53857827	53857827	0	1	1163,	0,	chr1	53857877	53858940	retro_human_6468|HNRNPA3P12-201|processed_pseudogene	0	-	HNRNPA3P12	1063
chr1	53972708	53973046	ENSG00000225183[1,1,1]	0	+	53972818	53972920	0	1	338,	0,	chr1	53972758	53972996	retro_human_250|AL353898.1-201|processed_pseudogene	0	+	COX7BP3	238
chr1	57926692	57928239	ENSG00000229887[1,1,1]	0	-	57926692	57926692	0	1	1547,	0,	chr1	57927031	57928142	retro_human_6464	0	-	HNRNPA1P6	1111
chr1	57926978	57928239	ENSG00000229887[1,1,2]	0	-	57926978	57926978	0	1	1261,	0,	chr1	57927031	57928142	retro_human_6464	0	-	HNRNPA1P6	1111
chr1	57934936	57935384	ENSG00000223416[1,1,1]	0	-	57934936	57934936	0	1	448,	0,	chr1	57934986	57935334	retro_human_6614|RPS26P15-201|processed_pseudogene	0	-	RPS26P15	348
chr1	58508759	58509549	ENSG00000185839[1,1,1]	0	-	58508759	58508759	0	1	790,	0,	chr1	58508809	58509499	retro_human_2321|AL035411.1-201|processed_pseudogene	0	-	AK2P1	690
chr1	58877945	58878864	ENSG00000228121[1,1,1]	0	+	58877945	58877945	0	1	919,	0,	chr1	58877995	58878814	retro_human_245|PHBP3-201|processed_pseudogene	0	+	PHB1P3	819
chr1	64862562	64864142	ENSG00000185031[1,1,1]	0	-	64862714	64863992	0	1	1580,	0,	chr1	64862612	64864092	retro_human_1063|SLC2A3P2-201|processed_pseudogene	0	-	SLC2A3P2	1480
chr1	68039141	68040571	ENSG00000234383[1,1,1]	0	-	68039187	68039742	0	1	1430,	0,	chr1	68039191	68040521	retro_human_7785|CTBP2P8-201|processed_pseudogene	0	-	CTBP2P8	1330
chr1	75580035	75581489	ENSG00000181227[1,1,1]	0	-	75580035	75580035	0	1	1454,	0,	chr1	75580085	75581439	retro_human_8962|DLSTP1-201|processed_pseudogene	0	-	DLSTP1	1354
chr1	76537373	76538223	ENSG00000226415[1,1,1]	0	+	76537373	76537373	0	1	850,	0,	chr1	76537423	76538173	retro_human_6606|TPI1P1-201|processed_pseudogene	0	+	TPI1P1	750
chr1	77649622	77650643	ENSG00000219201[1,1,1]	0	-	77649622	77649622	0	1	1021,	0,	chr1	77649672	77650593	retro_human_1447|AC138392.1-201|processed_pseudogene	0	-	LOC653631	921
chr1	77882241	77883107	ENSG00000213561[1,1,1]	0	-	77882241	77882241	0	1	866,	0,	chr1	77882291	77883057	retro_human_1448|AC103591.2-201|processed_pseudogene	0	-	LOC100131495	766
chr1	78505076	78505600	ENSG00000238015[1,1,1]	0	+	78505076	78505076	0	1	524,	0,	chr1	78505126	78505550	retro_human_6613|AC104837.2-201|processed_pseudogene	0	+	RPL23P3	424
chr1	80120972	80121691	ENSG00000236407[1,1,1]	0	+	80120972	80120972	0	1	719,	0,	chr1	80121022	80121641	retro_human_1197|HMGB1P18-201|processed_pseudogene	0	+	HMGB1P18	619
chr1	81046435	81047178	ENSG00000235089[1,1,1]	0	+	81046435	81046435	0	1	743,	0,	chr1	81046485	81047128	retro_human_1195|AL357632.1-201|processed_pseudogene	0	+	RPL10AP4	643
chr1	81433680	81434129	ENSG00000234683[1,1,1]	0	-	81433680	81433680	0	1	449,	0,	chr1	81433729	81434079	retro_human_7300|AL138799.2-201|processed_pseudogene	0	-	RPS20P7	350
chr1	86624890	86625545	ENSG00000230721[1,1,1]	0	+	86624890	86624890	0	1	655,	0,	chr1	86624940	86625495	retro_human_6213|AL049597.1-201|processed_pseudogene	0	+	RPL17P5	555
chr1	88672439	88672857	ENSG00000241975[1,1,1]	0	+	88672622	88672769	0	1	418,	0,	chr1	88672489	88672807	retro_human_6210|ELOCP19-201|processed_pseudogene	0	+	ELOCP19	318
chr1	88947587	88948170	ENSG00000234518[1,1,1]	0	-	88947587	88947587	0	1	583,	0,	chr1	88947637	88948120	retro_human_1829|PTGES3P1-201|processed_pseudogene	0	-	PTGES3P1	483
chr1	89836764	89837593	ENSG00000228175[1,1,1]	0	-	89836764	89836764	0	1	829,	0,	chr1	89836814	89837543	retro_human_109|GEMIN8P4-201|processed_pseudogene	0	-	GEMIN8P4	729
chr1	90868487	90869473	ENSG00000232393[1,1,1]	0	+	90868487	90868487	0	1	986,	0,	chr1	90868537	90869423	retro_human_6206|RPL5P6-201|processed_pseudogene	0	+	RPL5P6	886
chr1	91444713	91444964	ENSG00000229067[1,1,1]	0	+	91444713	91444713	0	1	251,	0,	chr1	91444763	91444914	retro_human_811|AL714022.1-201|processed_pseudogene	0	+	RPL39P13	151
chr1	92047961	92048905	ENSG00000226773[1,1,1]	0	+	92047961	92047961	0	1	944,	0,	chr1	92048011	92048855	AL663109.1-201|processed_pseudogene	0	+	LOC100419803	844
chr1	92491854	92492537	ENSG00000229992[1,1,1]	0	-	92491989	92492217	0	1	683,	0,	chr1	92491904	92492487	retro_human_4412|HMGB3P9-201|processed_pseudogene	0	-	HMGB3P9	583
chr1	92600955	92602218	ENSG00000223896[1,1,1]	0	+	92600955	92600955	0	1	1263,	0,	chr1	92601005	92602168	retro_human_809|CCNJP2-201|processed_pseudogene	0	+	CCNJP2	1163
chr1	92775848	92779350	ENSG00000229052[1,1,2]	0	+	92775848	92775848	0	1	3502,	0,	chr1	92776547	92777293	AL449283.1-202|transcribed_processed_pseudogene	0	+	LOC100127934	746
chr1	93124502	93124771	ENSG00000229567[1,1,1]	0	-	93124502	93124502	0	1	269,	0,	chr1	93124552	93124721	AL139421.1-201|processed_pseudogene	0	-	LOC100130531	169
chr1	93769478	93769978	ENSG00000223490[1,1,1]	0	-	93769478	93769478	0	1	500,	0,	chr1	93769528	93769928	CHCHD2P5-201|processed_pseudogene	0	-	CHCHD2P5	400
chr1	94498544	94499479	ENSG00000232857[1,1,1]	0	-	94498544	94498544	0	1	935,	0,	chr1	94498594	94499429	retro_human_4422|KATNBL1P2-201|processed_pseudogene	0	-	KATNBL1P2	835
chr1	96238795	96239637	ENSG00000225923[1,1,1]	0	+	96238795	96238795	0	1	842,	0,	chr1	96238845	96239587	retro_human_805|AC092393.1-201|processed_pseudogene	0	+	LOC101060164	742
chr1	96526957	96527804	ENSG00000137970[1,1,1]	0	-	96526957	96526957	0	1	847,	0,	chr1	96527007	96527754	retro_human_10319|RPL7P9-201|processed_pseudogene	0	-	RPL7P9	747
chr1	98856312	98856669	ENSG00000227034[1,1,1]	0	+	98856312	98856312	0	1	357,	0,	chr1	98856362	98856619	AL445433.1-201|processed_pseudogene	0	+	PLPPR5	257
chr1	99690792	99691044	ENSG00000231996[1,1,1]	0	+	99690792	99690792	0	1	252,	0,	chr1	99690842	99690994	retro_human_5789|AC096949.1-201|processed_pseudogene	0	+	RPL39P9	152
chr1	100061293	100061771	ENSG00000225169[1,1,1]	0	+	100061293	100061293	0	1	478,	0,	chr1	100061343	100061721	retro_human_418|BRI3P1-201|processed_pseudogene	0	+	BRI3P1	378
chr1	100789803	100790882	ENSG00000230946[1,1,1]	0	-	100789803	100789803	0	1	1079,	0,	chr1	100789853	100790832	retro_human_10324|HNRNPA1P68-201|processed_pseudogene	0	-	HNRNPA1P68	979
chr1	101105656	101106097	ENSG00000228399[1,1,1]	0	+	101105656	101105656	0	1	441,	0,	chr1	101105704	101106047	retro_human_422|AL109741.2-201|processed_pseudogene	0	+	RPS20P6	343
chr1	107542696	107543042	ENSG00000224550[1,1,1]	0	+	107542696	107542696	0	1	346,	0,	chr1	107542746	107542992	retro_human_5374|AC114491.1-201|processed_pseudogene	0	+	NDUFA4P1	246
chr1	108800068	108800912	ENSG00000228076[1,1,1]	0	-	108800068	108800068	0	1	844,	0,	chr1	108800118	108800862	retro_human_7077|AL591719.1-201|processed_pseudogene	0	-	LOC100271656	744
chr1	109063385	109063738	ENSG00000228665[1,1,1]	0	+	109063385	109063385	0	1	353,	0,	chr1	109063435	109063688	retro_human_5376|BX679664.1-201|processed_pseudogene	0	+	RPS27P6	253
chr1	109679810	109680640	ENSG00000235045[1,1,1]	0	+	109679810	109679810	0	1	830,	0,	chr1	109679860	109680590	retro_human_35|RPL7P8-201|processed_pseudogene	0	+	RPL7P8	730
chr1	109820735	109821192	ENSG00000224927[1,1,1]	0	-	109820735	109820735	0	1	457,	0,	chr1	109820785	109821142	retro_human_7083|NDUFA5P10-201|processed_pseudogene	0	-	NDUFA5P10	357
chr1	111394923	111395304	ENSG00000236012[1,1,1]	0	+	111394923	111394923	0	1	381,	0,	chr1	111394973	111395254	retro_human_4569|HIGD1AP12-201|processed_pseudogene	0	+	HIGD1AP12	281
chr1	111452147	111452771	ENSG00000233337[1,1,1]	0	+	111452147	111452147	0	1	624,	0,	chr1	111452197	111452721	retro_human_8213|UBE2FP3-201|processed_pseudogene	0	+	UBE2FP3	524
chr1	112935947	112936962	ENSG00000229020[1,1,1]	0	+	112935947	112935947	0	1	1015,	0,	chr1	112935997	112936912	retro_human_8218|AKR7A2P1-201|processed_pseudogene	0	+	AKR7A2P1	915
chr1	113137201	113138864	ENSG00000237278[1,1,1]	0	-	113137201	113137201	0	1	1663,	0,	chr1	113137251	113138814	RLIMP2-201|processed_pseudogene	0	-	RLIMP2,LRIG2	1563
chr1	113180838	113181348	ENSG00000233839[1,1,1]	0	+	113180838	113180838	0	1	510,	0,	chr1	113180888	113181298	retro_human_8217|AL357055.1-201|processed_pseudogene	0	+	RPS19P2	410
chr1	114479953	114481021	ENSG00000225650[1,1,1]	0	+	114479953	114479953	0	1	1068,	0,	chr1	114480003	114480971	retro_human_2741|EIF2S2P5-201|processed_pseudogene	0	+	EIF2S2P5	968
chr1	115575696	115576628	ENSG00000232185[1,1,1]	0	+	115575696	115575696	0	1	932,	0,	chr1	115575746	115576578	retro_human_2739|CNOT7P2-201|processed_pseudogene	0	+	CNOT7P2	832
chr1	117148668	117149149	ENSG00000228453[1,1,1]	0	+	117148668	117148668	0	1	481,	0,	chr1	117148718	117149099	retro_human_2737|RPS15AP9-201|processed_pseudogene	0	+	RPS15AP9	381
chr1	117787258	117787778	ENSG00000228217[1,1,1]	0	-	117787258	117787258	0	1	520,	0,	chr1	117787308	117787728	PNRC2P1-201|processed_pseudogene	0	-	PNRC2P1	420
chr1	118627493	118628907	ENSG00000226126[1,1,1]	0	-	118627493	118627493	0	1	1414,	0,	chr1	118627543	118628857	retro_human_856|PSMC1P12-201|processed_pseudogene	0	-	PSMC1P12	1314
chr1	119098157	119099214	ENSG00000223575[1,1,1]	0	-	119098549	119099164	0	1	1057,	0,	chr1	119098207	119099164	retro_human_855|RBMX2P3-201|processed_pseudogene	0	-	RBMX2P3	957
chr1	121511661	121513309	ENSG00000233432[1,1,1]	0	+	121511661	121511661	0	1	1648,	0,	chr1	121511711	121513259	retro_human_1733|MTIF2P1-201|processed_pseudogene	0	+	MTIF2P1	1548
chr1	142838601	142841245	ENSG00000242352[1,1,1]	0	+	142838601	142838601	0	1	2644,	0,	chr1	142838651	142841195	retro_human_2142|FAM91A3P-201|transcribed_processed_pseudogene	0	+	FAM91A3P	2544
chr1	142976269	142978046	ENSG00000273213[1,2,4]	0	-	142977577	142977985	0	2	340,473,	0,1304,	chr1	142976244	142976523	retro_human_1632	0	-	H3-7,H2BP2	254
chr1	143623562	143624061	ENSG00000227212[1,1,1]	0	-	143624061	143624061	0	1	499,	0,	chr1	143623612	143624011	retro_human_5398|PFN1P6-201|processed_pseudogene	0	-	PFN1P6,NBPF15	399
chr1	144357679	144358298	ENSG00000223612[1,1,1]	0	+	144357679	144357679	0	1	619,	0,	chr1	144357729	144358248	retro_human_8356|AC241585.1-201|processed_pseudogene	0	+	LOC729086	519
chr1	147850721	147851364	ENSG00000244371[1,1,1]	0	+	147851364	147851364	0	1	643,	0,	chr1	147850771	147851314	retro_human_2514|PFN1P8-201|processed_pseudogene	0	+	PFN1P8	543
chr1	147724810	147726151	ENSG00000230832[1,1,1]	0	+	147726151	147726151	0	1	1341,	0,	chr1	147724860	147726101	retro_human_2515|AC241584.1-201|processed_pseudogene	0	+	SSBL4P	1241
chr1	147628213	147635715	ENSG00000180867[1,2,5]	0	-	147635715	147635715	0	3	2303,162,866,	0,5610,6636,	chr1	147628786	147630296	retro_human_9314|PDIA3P1-202|transcribed_processed_pseudogene	0	-	PDIA3P1	1510
chr1	147628408	147635715	ENSG00000180867[1,2,4]	0	-	147635715	147635715	0	3	2108,162,866,	0,5415,6441,	chr1	147628786	147630296	retro_human_9314|PDIA3P1-202|transcribed_processed_pseudogene	0	-	PDIA3P1	1510
chr1	147629232	147635715	ENSG00000180867[1,2,1]	0	-	147635715	147635715	0	3	1284,162,866,	0,4591,5617,	chr1	147628786	147630296	retro_human_9314|PDIA3P1-202|transcribed_processed_pseudogene	0	-	PDIA3P1	1064
chr1	147628213	147635715	ENSG00000180867[1,3,5]	0	-	147635715	147635715	0	2	5772,866,	0,6636,	chr1	147628786	147630296	retro_human_9314|PDIA3P1-202|transcribed_processed_pseudogene	0	-	PDIA3P1	1510
chr1	147628213	147635250	ENSG00000180867[3,2,5]	0	-	147635250	147635250	0	3	2303,162,401,	0,5610,6636,	chr1	147628786	147630296	retro_human_9314|PDIA3P1-202|transcribed_processed_pseudogene	0	-	PDIA3P1	1510
chr1	147628408	147635250	ENSG00000180867[3,2,4]	0	-	147635250	147635250	0	3	2108,162,401,	0,5415,6441,	chr1	147628786	147630296	retro_human_9314|PDIA3P1-202|transcribed_processed_pseudogene	0	-	PDIA3P1	1510
chr1	147628736	147630346	ENSG00000180867[2,1,2]	0	-	147630346	147630346	0	1	1610,	0,	chr1	147628786	147630296	retro_human_9314|PDIA3P1-202|transcribed_processed_pseudogene	0	-	PDIA3P1	1510
chr1	147603431	147605188	ENSG00000226015[1,1,1]	0	+	147603481	147604195	0	1	1757,	0,	chr1	147603481	147605138	retro_human_2517|CCT8P1-201|processed_pseudogene	0	+	CCT8P1,FMO5	1657
