chr1	42712324	42716953	ENSG00000228192[1,3,4]	0	-	42712324	42712324	0	5	169,142,47,100,216,	0,930,1559,2667,4413,	chr1	42712912	42713478	retro_human_10712	0	+	ERMAP	566
chr1	43974192	43975711	ENSG00000271647[1,1,1]	0	-	43974192	43974192	0	1	1519,	0,	chr1	43974242	43975661	retro_human_6706|KRT8P47-201|processed_pseudogene	0	-	AL139220.2	1419
chr1	46060603	46063232	ENSG00000117472[2,20,1]	0	+	46060892	46062750	255	7	301,207,75,99,156,84,527,	0,807,1210,1401,1576,1841,2102,	chr1	46061417	46061704	retro_human_5046	0	+	TSPAN1	287
chr1	52801887	52802162	ENSG00000230953[1,1,1]	0	+	52801887	52801887	0	1	275,	0,	chr1	52801937	52802112	retro_human_5992|AC099677.1-201|processed_pseudogene	0	+	MSTRG.199	175
chr1	52874670	52875272	ENSG00000236360[1,1,1]	0	-	52874670	52874670	0	1	602,	0,	chr1	52874720	52875222	retro_human_6471|RRAS2P1-201|processed_pseudogene	0	-	SCP2	502
chr1	52876195	52877596	ENSG00000226147[1,1,1]	0	+	52876972	52877443	0	1	1401,	0,	chr1	52876245	52877546	retro_human_5988|TUBBP10-201|processed_pseudogene	0	+	SCP2	1301
chr1	52954561	52954941	ENSG00000227644[1,1,1]	0	-	52954561	52954561	0	1	380,	0,	chr1	52954611	52954891	retro_human_6470|HIGD1AP11-201|processed_pseudogene	0	-	PODN	280
chr1	57926692	57928239	ENSG00000229887[1,1,1]	0	-	57926692	57926692	0	1	1547,	0,	chr1	57927031	57928142	retro_human_6464	0	-	HNRNPA1P6	1111
chr1	57926978	57928239	ENSG00000229887[1,1,2]	0	-	57926978	57926978	0	1	1261,	0,	chr1	57927031	57928142	retro_human_6464	0	-	HNRNPA1P6	1111
chr1	113137201	113138864	ENSG00000237278[1,1,1]	0	-	113137201	113137201	0	1	1663,	0,	chr1	113137251	113138814	RLIMP2-201|processed_pseudogene	0	-	LRIG2	1563
chr1	142976269	142978046	ENSG00000273213[1,2,4]	0	-	142977577	142977985	0	2	340,473,	0,1304,	chr1	142976244	142976523	retro_human_1632	0	-	H2BP2,H3-2	254
chr1	142976269	142978046	ENSG00000273213[1,2,4]	0	-	142977577	142977985	0	2	340,473,	0,1304,	chr1	142977577	142977985	retro_human_1631	0	-	H3-2	408
chr1	148799290	148801926	ENSG00000284842[1,1,1]	0	+	148799290	148799290	0	1	2636,	0,	chr1	148799340	148801876	retro_human_2520|FAM91A2P-201|transcribed_processed_pseudogene	0	+	LINC00869	2536
chr1	148937309	148937878	ENSG00000183598[1,1,1]	0	-	148937408	148937816	0	1	569,	0,	chr1	148937408	148937816	retro_human_9311	0	-	H3C13	408
chr1	148963637	148965408	ENSG00000203811[1,1,2]	0	-	148964899	148965307	0	1	1771,	0,	chr1	148964899	148965307	retro_human_9310	0	-	H3C14	408
chr1	148966964	148968991	ENSG00000220323[1,1,3]	0	+	148966964	148966964	0	1	2027,	0,	chr1	148967277	148967555	retro_human_8749	0	+	H2BC19P	278
chr1	148974282	148975127	ENSG00000261716[2,1,2]	0	-	148974282	148974282	0	1	845,	0,	chr1	148974536	148974814	retro_human_9308	0	-	H2BC20P	278
chr1	148974282	148974962	ENSG00000261716[1,1,2]	0	-	148974282	148974282	0	1	680,	0,	chr1	148974536	148974814	retro_human_9308	0	-	H2BC20P	278
chr1	148976692	148978459	ENSG00000203852[1,1,2]	0	+	148976789	148977197	0	1	1767,	0,	chr1	148976789	148977197	retro_human_8747	0	+	H3C15	408
chr1	153096309	153100952	ENSG00000143570[1,11,1]	0	-	153097361	153099976	255	4	1706,131,219,370,	0,3171,3480,4273,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100952	ENSG00000143570[1,12,1]	0	-	153097361	153099976	255	4	1706,131,219,347,	0,3171,3480,4296,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100952	ENSG00000143570[1,4,1]	0	-	153097361	153099976	0	4	1706,131,219,515,	0,3171,3480,4128,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100952	ENSG00000143570[1,7,1]	0	-	153097361	153099801	0	3	1706,219,197,	0,3480,4446,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100952	ENSG00000143570[1,9,1]	0	-	153097361	153099976	0	4	1706,131,219,690,	0,3171,3480,3953,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100060	ENSG00000143570[5,2,1]	0	-	153097361	153099976	0	3	1706,131,271,	0,3171,3480,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100952	ENSG00000143570[1,2,1]	0	-	153097361	153099976	0	3	1706,131,1163,	0,3171,3480,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100952	ENSG00000143570[1,3,1]	0	-	153097361	153099976	0	4	1706,131,219,633,	0,3171,3480,4010,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153096309	153100952	ENSG00000143570[1,1,1]	0	-	153097361	153099976	0	4	1706,131,219,197,	0,3171,3480,4446,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	752
chr1	153097563	153100573	ENSG00000143570[4,9,2]	0	-	153097741	153097876	0	4	452,131,219,311,	0,1917,2226,2699,	chr1	153097365	153098117	retro_human_3442	0	-	SLC39A1,AL358472.7	554
chr1	154141941	154156392	ENSG00000160685[1,1,2]	0	+	154154021	154156043	0	3	364,1160,812,	0,12074,13639,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1730
chr1	154141941	154157946	ENSG00000160685[1,1,1]	0	+	154154021	154156043	0	3	364,1160,2366,	0,12074,13639,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1730
chr1	154141941	154157946	ENSG00000160685[1,4,1]	0	+	154150281	154156043	0	5	364,140,100,1160,2366,	0,7678,8336,12074,13639,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1730
chr1	154141941	154156392	ENSG00000160685[1,2,2]	0	+	154154021	154156043	0	4	107,101,1160,812,	0,263,12074,13639,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1730
chr1	154141941	154157946	ENSG00000160685[1,2,1]	0	+	154154021	154156043	0	4	107,101,1160,2366,	0,263,12074,13639,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1730
chr1	154148142	154156392	ENSG00000160685[3,9,2]	0	+	154154021	154156043	255	3	206,1160,812,	0,5873,7438,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1730
chr1	154153758	154156392	ENSG00000160685[2,3,2]	0	+	154154021	154156043	0	2	1417,812,	0,1822,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1730
chr1	154154227	154157946	ENSG00000160685[4,3,1]	0	+	154154234	154156043	0	2	948,2366,	0,1353,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1570
chr1	154154227	154156392	ENSG00000160685[4,3,2]	0	+	154154234	154156043	0	2	948,812,	0,1353,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1570
chr1	154154406	154157946	ENSG00000160685[5,3,1]	0	+	154154432	154156043	0	2	769,2366,	0,1174,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1391
chr1	154154406	154156392	ENSG00000160685[5,3,2]	0	+	154154432	154156043	0	2	769,812,	0,1174,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1391
chr1	154154699	154157946	ENSG00000160685[6,3,1]	0	+	154154963	154156043	0	2	476,2366,	0,881,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1098
chr1	154154699	154156392	ENSG00000160685[6,3,2]	0	+	154154963	154156043	0	2	476,812,	0,881,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	1098
chr1	154154856	154157946	ENSG00000160685[7,3,1]	0	+	154154963	154156043	0	2	319,2366,	0,724,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	941
chr1	154154856	154156392	ENSG00000160685[7,3,2]	0	+	154154963	154156043	0	2	319,812,	0,724,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	941
chr1	154155042	154157946	ENSG00000160685[8,3,1]	0	+	154155050	154156043	0	2	133,2366,	0,538,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	755
chr1	154155042	154156392	ENSG00000160685[8,3,2]	0	+	154155050	154156043	0	2	133,812,	0,538,	chr1	154154067	154155797	retro_human_5931	0	+	ZBTB7B	755
chr1	160786874	160789572	ENSG00000173110[2,1,1]	0	+	160787286	160789215	0	1	2698,	0,	chr1	160787308	160789125	retro_human_8957	0	+	HSPA6	1817
chr1	160787117	160789572	ENSG00000173110[1,1,1]	0	+	160787286	160789215	0	1	2455,	0,	chr1	160787308	160789125	retro_human_8957	0	+	HSPA6	1817
chr1	160787367	160789572	ENSG00000173110[3,1,1]	0	+	160787550	160789215	0	1	2205,	0,	chr1	160787308	160789125	retro_human_8957	0	+	HSPA6	1758
chr1	167597015	167598895	ENSG00000214262[1,1,1]	0	-	167597015	167597015	0	1	1880,	0,	chr1	167597065	167598845	retro_human_7727|ANKRD36BP1-201|transcribed_processed_pseudogene	0	-	MSTRG.435,SFT2D2	1780
chr1	167597015	167598895	ENSG00000214262[1,1,1]	0	-	167597015	167597015	0	1	1880,	0,	chr1	167597289	167598706	ANKRD36BP1-202|transcribed_processed_pseudogene	0	-	MSTRG.435,SFT2D2	1417
chr1	167597239	167598895	ENSG00000214262[1,1,2]	0	-	167597239	167597239	0	1	1656,	0,	chr1	167597065	167598845	retro_human_7727|ANKRD36BP1-201|transcribed_processed_pseudogene	0	-	MSTRG.435,SFT2D2	1606
chr1	167597239	167598895	ENSG00000214262[1,1,2]	0	-	167597239	167597239	0	1	1656,	0,	chr1	167597289	167598706	ANKRD36BP1-202|transcribed_processed_pseudogene	0	-	MSTRG.435,SFT2D2	1417
chr1	192063161	192063783	ENSG00000231767[1,1,1]	0	+	192063262	192063730	0	1	622,	0,	chr1	192063262	192063730	retro_human_6960	0	+	RPS27AP5	468
chr1	212098209	212098455	ENSG00000235182[1,1,1]	0	+	212098209	212098209	0	1	246,	0,	chr1	212098259	212098405	AC104333.1-201|processed_pseudogene	0	+	FLVCR1-DT	146
chr1	213771684	213773057	ENSG00000215819[1,1,1]	0	+	213771684	213771684	0	1	1373,	0,	chr1	213771734	213773007	retro_human_2836|KRT18P12-201|processed_pseudogene	0	+	PTPN14	1273
chr1	218845837	218848373	ENSG00000215817[2,2,2]	0	-	218845837	218845837	0	1	2536,	0,	chr1	218845960	218848323	retro_human_2854	0	-	ZC3H11B	2363
chr1	219505214	219511859	ENSG00000118873[1,31,17]	0	-	219506918	219511617	0	2	1817,357,	0,6288,	chr1	219505985	219507197	retro_human_2845|AURKAP1-201|transcribed_processed_pseudogene	0	-	RAB3GAP2	1212
chr1	219505935	219507247	ENSG00000213033[1,1,1]	0	-	219506299	219506512	0	1	1312,	0,	chr1	219505985	219507197	retro_human_2845|AURKAP1-201|transcribed_processed_pseudogene	0	-	RAB3GAP2	1212
chr1	227613306	227613922	ENSG00000168148[1,1,1]	0	-	227613429	227613837	0	1	616,	0,	chr1	227613429	227613837	retro_human_3664	0	-	H3-4	408
chr1	227652674	227653156	ENSG00000181201[1,1,1]	0	-	227652674	227652674	0	1	482,	0,	chr1	227652727	227653007	retro_human_9131	0	-	H2BU2P	280
chr1	234828819	234829166	ENSG00000229795[1,1,1]	0	+	234828869	234829079	0	1	347,	0,	chr1	234828869	234829116	retro_human_2075|RPS21P1-201|transcribed_processed_pseudogene	0	+	TBCE	247
chr1	235882882	235884286	ENSG00000244457[1,1,1]	0	+	235882932	235884096	0	1	1404,	0,	chr1	235882932	235884236	retro_human_4041|ENO1P1-201|transcribed_processed_pseudogene	0	+	EDARADD	1304
chr1	236415065	236415504	ENSG00000244020[1,1,1]	0	-	236415202	236415385	0	1	439,	0,	chr1	236415202	236415385	retro_human_7485	0	-	MT1HL1	183
chr1	241040277	241051893	ENSG00000203668[1,4,1]	0	-	241045272	241047240	255	2	6991,538,	0,11078,	chr1	241045285	241047240	retro_human_6262	0	-	CHML	1955
chr1	241040277	241051893	ENSG00000203668[1,2,1]	0	-	241045272	241047240	0	2	6994,538,	0,11078,	chr1	241045285	241047240	retro_human_6262	0	-	CHML	1955
chr1	241040277	241051893	ENSG00000203668[1,1,1]	0	-	241045272	241047240	0	2	7270,538,	0,11078,	chr1	241045285	241047240	retro_human_6262	0	-	CHML	1955
chr1	248276642	248288050	ENSG00000171161[1,8,1]	0	+	248285757	248287113	255	3	392,154,4002,	0,6323,7406,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276642	248288050	ENSG00000171161[1,3,1]	0	+	248285757	248287113	0	4	392,154,97,2393,	0,6323,7406,9015,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276642	248288050	ENSG00000171161[1,4,1]	0	+	248285757	248287113	0	4	915,154,97,2516,	0,6323,7406,8892,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276642	248288050	ENSG00000171161[1,1,1]	0	+	248285757	248287113	0	4	392,154,97,2516,	0,6323,7406,8892,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276928	248288050	ENSG00000171161[4,8,1]	0	+	248285757	248287113	255	3	106,154,4002,	0,6037,7120,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276928	248288050	ENSG00000171161[4,3,1]	0	+	248285757	248287113	0	4	106,154,97,2393,	0,6037,7120,8729,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276928	248288050	ENSG00000171161[4,1,1]	0	+	248285757	248287113	0	4	106,154,97,2516,	0,6037,7120,8606,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr2	14663436	14669050	ENSG00000162981[1,2,7]	0	+	14664766	14665642	0	3	288,243,4320,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14668895	ENSG00000162981[1,2,6]	0	+	14664766	14665642	0	3	288,243,4165,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14666863	ENSG00000162981[1,2,5]	0	+	14664766	14665642	0	3	288,243,2133,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14668064	ENSG00000162981[1,2,2]	0	+	14664766	14665642	0	3	288,243,3334,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14669050	ENSG00000162981[1,1,7]	0	+	14664766	14665642	0	2	288,4320,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14668064	ENSG00000162981[1,1,2]	0	+	14664766	14665642	0	2	288,3334,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14666863	ENSG00000162981[1,1,5]	0	+	14664766	14665642	0	2	288,2133,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14670878	ENSG00000162981[1,1,1]	0	+	14664766	14665642	0	2	288,6148,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	20480666	20483134	ENSG00000143878[1,1,1]	0	+	20481108	20481696	0	1	2468,	0,	chr2	20481109	20481678	retro_human_1907	0	+	RHOB	569
chr2	20481063	20483134	ENSG00000143878[2,1,1]	0	+	20481108	20481696	0	1	2071,	0,	chr2	20481109	20481678	retro_human_1907	0	+	RHOB	569
chr2	62152589	62153430	ENSG00000242735[1,1,1]	0	+	62152589	62152589	0	1	841,	0,	chr2	62152639	62153380	retro_human_5408|RPSAP26-201|processed_pseudogene	0	+	COMMD1	741
chr2	70099150	70100977	ENSG00000169564[1,1,1]	0	+	70099467	70100535	0	1	1827,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	1067
chr2	70099396	70100977	ENSG00000169564[2,1,1]	0	+	70099467	70100535	0	1	1581,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	1067
chr2	70099801	70100977	ENSG00000169564[3,1,1]	0	+	70099875	70100535	0	1	1176,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	734
chr2	70100348	70100977	ENSG00000169564[4,1,1]	0	+	70100388	70100535	0	1	629,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	187
chr2	80301974	80304637	ENSG00000162951[2,2,1]	0	-	80302400	80303966	0	2	2051,343,	0,2320,	chr2	80302356	80303876	retro_human_4346	0	-	LRRTM1	1520
chr2	80301974	80304637	ENSG00000162951[2,1,1]	0	-	80302400	80303966	0	2	2051,339,	0,2324,	chr2	80302356	80303876	retro_human_4346	0	-	LRRTM1	1520
chr2	80301974	80304949	ENSG00000162951[1,1,1]	0	-	80302400	80303966	0	2	2051,651,	0,2324,	chr2	80302356	80303876	retro_human_4346	0	-	LRRTM1	1520
chr2	96031540	96033234	ENSG00000272913[1,1,1]	0	-	96031540	96031540	0	1	1694,	0,	chr2	96031828	96033152	retro_human_1315	0	+	AC009237.14	1324
chr2	96032399	96038937	ENSG00000229689[4,1,2]	0	+	96032399	96032399	0	1	6538,	0,	chr2	96031828	96033152	retro_human_1315	0	+	AC009237.14	753
chr2	96619440	96622911	ENSG00000274286[2,3,1]	0	-	96621060	96622765	255	2	1732,1495,	0,1976,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	96619440	96622911	ENSG00000274286[2,1,1]	0	-	96621415	96622765	0	1	3471,	0,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	96620330	96622911	ENSG00000274286[2,4,2]	0	-	96621504	96622765	255	2	1266,792,	0,1789,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	96620330	96621820	ENSG00000274286[3,2,2]	0	-	96620607	96620862	255	2	707,404,	0,1086,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	377
chr2	96620330	96622911	ENSG00000274286[2,1,2]	0	-	96621415	96622765	0	1	2581,	0,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	110409144	110410700	ENSG00000225108[1,1,1]	0	-	110409144	110409144	0	1	1556,	0,	chr2	110409194	110410650	ZBTB45P1-1|processed_pseudogene	0	-	LINC01123	1456
chr2	120655987	120657463	ENSG00000226479[2,1,2]	0	-	120656686	120657451	0	1	1476,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	777
chr2	120655987	120658210	ENSG00000226479[1,1,2]	0	-	120656686	120657736	0	1	2223,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	1050
chr2	120656189	120658210	ENSG00000226479[1,1,3]	0	-	120656686	120657736	0	1	2021,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	1050
chr2	120656189	120657463	ENSG00000226479[2,1,3]	0	-	120656686	120657451	0	1	1274,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	777
chr2	128281922	128282371	ENSG00000244563[1,1,1]	0	-	128281922	128281922	0	1	449,	0,	chr2	128281972	128282321	retro_human_10381|RPS26P19-201|processed_pseudogene	0	-	POLR2D	349
chr2	159919580	159920520	ENSG00000225369[1,1,1]	0	-	159919631	159920039	0	1	940,	0,	chr2	159919630	159920470	retro_human_7306|CAPZA1P2-201|processed_pseudogene	0	-	BAZ2B	840
chr2	171192418	171195260	ENSG00000204335[1,2,1]	0	+	171193017	171194533	0	2	782,1870,	0,972,	chr2	171194087	171194647	retro_human_8015	0	+	SP5	560
chr2	171192418	171195260	ENSG00000204335[1,1,1]	0	+	171192644	171194533	0	2	277,1870,	0,972,	chr2	171194087	171194647	retro_human_8015	0	+	SP5	560
chr2	176595351	176597766	ENSG00000128713[1,1,2]	0	+	176595477	176597267	0	2	907,732,	0,1683,	chr2	176596992	176597249	retro_human_8625	0	+	HOXD11,HOXD10	257
chr2	179026960	179032306	ENSG00000270277[2,2,2]	0	+	179026960	179026960	255	7	342,304,297,291,306,303,2106,	0,1223,1653,2045,2433,2836,3240,	chr2	179031111	179032676	retro_human_3641	0	-	TTN,AC009948.1	1195
chr2	179031627	179033525	ENSG00000270277[1,1,1]	0	+	179031627	179031627	0	1	1898,	0,	chr2	179031111	179032676	retro_human_3641	0	-	TTN,AC009948.1	1049
chr2	183276998	183277436	ENSG00000232430[1,1,1]	0	+	183277115	183277289	0	1	438,	0,	chr2	183277048	183277386	retro_human_2812|RPL31P15-201|processed_pseudogene	0	+	DNAJC10	338
chr2	201584775	201586630	ENSG00000232719[1,1,1]	0	+	201584775	201584775	0	2	554,815,	0,1040,	chr2	201585532	201586401	retro_human_708|RPL17P10-201|processed_pseudogene	0	-	AC007272.1	869
chr2	201599798	201623369	ENSG00000003402[3,3,3]	0	+	201613307	201619866	0	5	125,418,106,136,3730,	0,13372,16672,19615,19841,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2412
chr2	201601142	201625095	ENSG00000003402[13,32,5]	0	+	201613307	201624873	255	6	1201,418,106,136,83,279,	0,12028,15328,18271,22657,23674,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201601882	201625095	ENSG00000003402[2,31,5]	0	+	201613307	201623915	255	5	461,418,106,136,1296,	0,11288,14588,17531,21917,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201601882	201625095	ENSG00000003402[2,32,5]	0	+	201613307	201624873	255	6	461,418,106,136,83,279,	0,11288,14588,17531,21917,22934,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201605868	201625095	ENSG00000003402[9,34,5]	0	+	201613307	201624873	255	6	321,418,106,136,83,279,	0,7302,10602,13545,17931,18948,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201612720	201625095	ENSG00000003402[10,35,5]	0	+	201613307	201623915	255	5	242,418,106,136,1296,	0,450,3750,6693,11079,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201612720	201625095	ENSG00000003402[10,36,5]	0	+	201613307	201624873	255	6	242,418,106,136,83,279,	0,450,3750,6693,11079,12096,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201612720	201625095	ENSG00000003402[10,19,5]	0	+	201613307	201623915	0	4	868,106,136,1296,	0,3750,6693,11079,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201612720	201625095	ENSG00000003402[10,8,5]	0	+	201613307	201624873	0	5	868,106,136,83,279,	0,3750,6693,11079,12096,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
chr2	201612894	201625095	ENSG00000003402[4,8,5]	0	+	201613307	201624873	0	5	694,106,136,83,279,	0,3576,6519,10905,11922,	chr2	201620957	201623469	retro_human_705|IMPDH1P10-201|processed_pseudogene	0	-	CFLAR	2512
