chr1	39638917	39640843	ENSG00000198754[1,1,1]	0	-	39639149	39640700	0	1	1926,	0,	chr1	39639153	39640700	retro_human_5887	0	-	OXCT2	1547
chr1	44676996	44677879	ENSG00000188396[2,3,1]	0	-	44677159	44677822	0	1	883,	0,	chr1	44677166	44677552	retro_human_6704	0	-	DYNLT4	386
chr1	58453346	58455266	ENSG00000184292[1,1,1]	0	-	58454151	58455120	0	1	1920,	0,	chr1	58454161	58455030	retro_human_2309	0	-	TACSTD2	869
chr1	58453346	58455787	ENSG00000184292[2,1,1]	0	-	58454151	58455120	0	1	2441,	0,	chr1	58454161	58455030	retro_human_2309	0	-	TACSTD2	869
chr1	67923296	67928136	ENSG00000162595[1,1,1]	0	-	67924071	67924758	0	2	1527,130,	0,4710,	chr1	67924072	67924647	retro_human_6883	0	-	DIRAS3	575
chr1	67923645	67929226	ENSG00000162595[2,1,2]	0	-	67924071	67924758	0	2	1178,1220,	0,4361,	chr1	67924072	67924647	retro_human_6883	0	-	DIRAS3	575
chr1	67923645	67928136	ENSG00000162595[1,1,2]	0	-	67924071	67924758	0	2	1178,130,	0,4361,	chr1	67924072	67924647	retro_human_6883	0	-	DIRAS3	575
chr1	101085675	101091224	ENSG00000170989[1,6,4]	0	+	101085675	101085675	0	3	285,84,334,	0,4874,5215,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101085675	101092627	ENSG00000170989[1,6,3]	0	+	101091676	101091910	0	3	285,84,1737,	0,4874,5215,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101085675	101091224	ENSG00000170989[1,5,4]	0	+	101087845	101088991	0	2	177,3542,	0,2007,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101085675	101090429	ENSG00000170989[1,5,1]	0	+	101087845	101088991	0	2	177,2747,	0,2007,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101085675	101088430	ENSG00000170989[1,5,2]	0	+	101085675	101085675	0	2	177,748,	0,2007,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	500
chr1	101085675	101091224	ENSG00000170989[1,1,4]	0	+	101087845	101088991	0	2	285,3542,	0,2007,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101085675	101090429	ENSG00000170989[1,1,1]	0	+	101087845	101088991	0	2	285,2747,	0,2007,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101086308	101090429	ENSG00000170989[2,2,1]	0	+	101087845	101088991	0	2	318,2747,	0,1374,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101086900	101090429	ENSG00000170989[3,3,1]	0	+	101087845	101088991	0	2	212,2747,	0,782,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	101087145	101090429	ENSG00000170989[4,4,1]	0	+	101087845	101088991	0	2	141,2747,	0,537,	chr1	101087930	101088892	retro_human_421	0	+	S1PR1	962
chr1	107094076	107100291	ENSG00000198890[1,2,6]	0	+	107094168	107095293	0	2	1284,2641,	0,3574,	chr1	107094295	107095272	retro_human_5367	0	+	PRMT6	977
chr1	107094076	107098668	ENSG00000198890[1,2,5]	0	+	107094168	107095293	0	2	1284,1018,	0,3574,	chr1	107094295	107095272	retro_human_5367	0	+	PRMT6	977
chr1	107094076	107098668	ENSG00000198890[1,1,5]	0	+	107094168	107095293	0	1	4592,	0,	chr1	107094295	107095272	retro_human_5367	0	+	PRMT6	977
chr1	107094076	107096544	ENSG00000198890[1,1,4]	0	+	107094168	107095293	0	1	2468,	0,	chr1	107094295	107095272	retro_human_5367	0	+	PRMT6	977
chr1	107094076	107096797	ENSG00000198890[1,1,1]	0	+	107094168	107095293	0	1	2721,	0,	chr1	107094295	107095272	retro_human_5367	0	+	PRMT6	977
chr1	107094839	107098137	ENSG00000198890[3,2,2]	0	+	107094858	107095293	0	2	521,487,	0,2811,	chr1	107094295	107095272	retro_human_5367	0	+	PRMT6	433
chr1	109572544	109578617	ENSG00000156097[1,3,2]	0	+	109575745	109577098	0	3	132,2218,584,	0,2600,5489,	chr1	109575893	109576819	retro_human_34	0	+	GPR61	926
chr1	110122515	110124120	ENSG00000186150[1,1,1]	0	+	110122657	110123179	0	1	1605,	0,	chr1	110122658	110123071	retro_human_36	0	+	UBL4B	413
chr1	110532204	110534265	ENSG00000143105[1,1,1]	0	-	110532294	110533827	0	1	2061,	0,	chr1	110532427	110533566	retro_human_7084	0	-	KCNA10	1139
chr1	110687157	110689733	ENSG00000177272[1,1,1]	0	-	110687827	110689552	0	1	2576,	0,	chr1	110688047	110689237	retro_human_1264	0	-	KCNA3	1190
chr1	142976269	142978046	ENSG00000273213[1,2,4]	0	-	142977577	142977985	0	2	340,473,	0,1304,	chr1	142977577	142977985	retro_human_1631	0	-	H3-7	408
chr1	145076205	145079460	ENSG00000272031[2,4,1]	0	-	145077086	145078574	255	2	2489,225,	0,3030,	chr1	145078182	145078553	retro_human_5387	0	-	ANKRD34A	371
chr1	147047014	147051518	ENSG00000265107[1,1,1]	0	+	147048428	147049502	0	2	154,3123,	0,1381,	chr1	147048429	147049133	retro_human_2518	0	+	GJA5	704
chr1	147047014	147050622	ENSG00000265107[1,1,3]	0	+	147048428	147049502	0	2	154,2227,	0,1381,	chr1	147048429	147049133	retro_human_2518	0	+	GJA5	704
chr1	145415551	145416957	ENSG00000177144[1,1,2]	0	+	145415760	145416303	0	1	1406,	0,	chr1	145415760	145416306	retro_human_8359|NUDT4P2-201|processed_pseudogene	0	+	NUDT4B	546
chr1	148937309	148937878	ENSG00000183598[1,1,1]	0	-	148937408	148937816	0	1	569,	0,	chr1	148937408	148937816	retro_human_9311	0	-	H3C13	408
chr1	148963637	148965408	ENSG00000203811[1,1,2]	0	-	148964899	148965307	0	1	1771,	0,	chr1	148964899	148965307	retro_human_9310	0	-	H3C14	408
chr1	148976692	148978459	ENSG00000203852[1,1,2]	0	+	148976789	148977197	0	1	1767,	0,	chr1	148976789	148977197	retro_human_8747	0	+	H3C15	408
chr1	149008546	149010870	ENSG00000184678[1,1,1]	0	-	149010400	149010778	0	1	2324,	0,	chr1	149010400	149010679	retro_human_9307	0	-	H2BC21	279
chr1	149011005	149011599	ENSG00000184260[1,1,1]	0	+	149011112	149011499	0	1	594,	0,	chr1	149011160	149011472	retro_human_8748	0	+	H2AC20	312
chr1	149011556	149012153	ENSG00000184270[1,1,1]	0	-	149011664	149012054	0	1	597,	0,	chr1	149011694	149011928	retro_human_9306	0	-	H2AC21	234
chr1	149023659	149024990	ENSG00000178096[1,4,1]	0	+	149024575	149024701	0	2	155,726,	0,605,	chr1	149024307	149024543	retro_human_8745	0	+	BOLA1	236
chr1	149023659	149024990	ENSG00000178096[1,1,1]	0	+	149024201	149024612	0	2	155,839,	0,492,	chr1	149024307	149024543	retro_human_8745	0	+	BOLA1	236
chr1	149023659	149024990	ENSG00000178096[1,3,1]	0	+	149024201	149024612	0	2	213,1006,	0,325,	chr1	149024307	149024543	retro_human_8745	0	+	BOLA1	236
chr1	159175286	159179624	ENSG00000177807[5,8,2]	0	-	159177605	159179602	0	2	2385,721,	0,3617,	chr1	159178586	159179527	retro_human_4130	0	-	KCNJ10	941
chr1	160786874	160789572	ENSG00000173110[2,1,1]	0	+	160787286	160789215	0	1	2698,	0,	chr1	160787308	160789125	retro_human_8957	0	+	HSPA6	1817
chr1	160787117	160789572	ENSG00000173110[1,1,1]	0	+	160787286	160789215	0	1	2455,	0,	chr1	160787308	160789125	retro_human_8957	0	+	HSPA6	1817
chr1	160787367	160789572	ENSG00000173110[3,1,1]	0	+	160787550	160789215	0	1	2205,	0,	chr1	160787308	160789125	retro_human_8957	0	+	HSPA6	1758
chr1	181409885	181417130	ENSG00000179930[1,1,1]	0	-	181411672	181413376	0	2	3554,195,	0,7050,	chr1	181411715	181412644	retro_human_6302	0	-	ZNF648	929
chr1	218845837	218848373	ENSG00000215817[2,2,2]	0	-	218845837	218845837	0	1	2536,	0,	chr1	218845960	218848323	retro_human_2854	0	-	ZC3H11B	2363
chr1	227613306	227613922	ENSG00000168148[1,1,1]	0	-	227613429	227613837	0	1	616,	0,	chr1	227613429	227613837	retro_human_3664	0	-	H3-4	408
chr1	227645440	227646435	ENSG00000181218[1,1,2]	0	-	227645939	227646329	0	1	995,	0,	chr1	227645952	227646263	retro_human_9130	0	-	H2AC25	311
chr1	227646564	227649032	ENSG00000196890[1,1,4]	0	+	227646641	227647019	0	1	2468,	0,	chr1	227646740	227647019	retro_human_2742	0	+	H2BC26	279
chr1	236415065	236415504	ENSG00000244020[1,1,1]	0	-	236415202	236415385	0	1	439,	0,	chr1	236415202	236415385	retro_human_7485	0	-	MT1HL1	183
chr1	238465099	238465355	ENSG00000227854[1,1,1]	0	-	238465099	238465099	0	1	256,	0,	chr1	238465149	238465305	retro_human_7491|AL590135.1-201|processed_pseudogene	0	-	LOC124905752	156
chr1	241040277	241051893	ENSG00000203668[1,4,1]	0	-	241045272	241047240	255	2	6991,538,	0,11078,	chr1	241045285	241047240	retro_human_6262	0	-	CHML	1955
chr1	241040277	241051893	ENSG00000203668[1,2,1]	0	-	241045272	241047240	0	2	6994,538,	0,11078,	chr1	241045285	241047240	retro_human_6262	0	-	CHML	1955
chr1	241040277	241051893	ENSG00000203668[1,1,1]	0	-	241045272	241047240	0	2	7270,538,	0,11078,	chr1	241045285	241047240	retro_human_6262	0	-	CHML	1955
chr1	248276642	248288050	ENSG00000171161[1,8,1]	0	+	248285757	248287113	255	3	392,154,4002,	0,6323,7406,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276642	248288050	ENSG00000171161[1,3,1]	0	+	248285757	248287113	0	4	392,154,97,2393,	0,6323,7406,9015,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276642	248288050	ENSG00000171161[1,4,1]	0	+	248285757	248287113	0	4	915,154,97,2516,	0,6323,7406,8892,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276642	248288050	ENSG00000171161[1,1,1]	0	+	248285757	248287113	0	4	392,154,97,2516,	0,6323,7406,8892,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276928	248288050	ENSG00000171161[4,8,1]	0	+	248285757	248287113	255	3	106,154,4002,	0,6037,7120,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276928	248288050	ENSG00000171161[4,3,1]	0	+	248285757	248287113	0	4	106,154,97,2393,	0,6037,7120,8729,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr1	248276928	248288050	ENSG00000171161[4,1,1]	0	+	248285757	248287113	0	4	106,154,97,2516,	0,6037,7120,8606,	chr1	248285536	248286999	retro_human_4864	0	+	ZNF672	1463
chr2	10941645	10944037	ENSG00000162975[1,1,1]	0	+	10942188	10943670	0	1	2392,	0,	chr2	10942189	10943493	retro_human_1489	0	+	KCNF1	1304
chr2	10942018	10944037	ENSG00000162975[2,1,1]	0	+	10942188	10943670	0	1	2019,	0,	chr2	10942189	10943493	retro_human_1489	0	+	KCNF1	1304
chr2	14663436	14669050	ENSG00000162981[1,2,7]	0	+	14664766	14665642	0	3	288,243,4320,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14668895	ENSG00000162981[1,2,6]	0	+	14664766	14665642	0	3	288,243,4165,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14666863	ENSG00000162981[1,2,5]	0	+	14664766	14665642	0	3	288,243,2133,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14668064	ENSG00000162981[1,2,2]	0	+	14664766	14665642	0	3	288,243,3334,	0,936,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14669050	ENSG00000162981[1,1,7]	0	+	14664766	14665642	0	2	288,4320,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14668064	ENSG00000162981[1,1,2]	0	+	14664766	14665642	0	2	288,3334,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14666863	ENSG00000162981[1,1,5]	0	+	14664766	14665642	0	2	288,2133,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	14663436	14670878	ENSG00000162981[1,1,1]	0	+	14664766	14665642	0	2	288,6148,	0,1294,	chr2	14664767	14665621	retro_human_7364	0	+	LRATD1	854
chr2	20480666	20483134	ENSG00000143878[1,1,1]	0	+	20481108	20481696	0	1	2468,	0,	chr2	20481109	20481678	retro_human_1907	0	+	RHOB	569
chr2	20481063	20483134	ENSG00000143878[2,1,1]	0	+	20481108	20481696	0	1	2071,	0,	chr2	20481109	20481678	retro_human_1907	0	+	RHOB	569
chr2	54249373	54252516	ENSG00000178021[1,1,1]	0	-	54251164	54252388	0	1	3143,	0,	chr2	54251249	54252142	retro_human_3168	0	-	TSPYL6	893
chr2	54249559	54252516	ENSG00000178021[1,1,2]	0	-	54251164	54252388	0	1	2957,	0,	chr2	54251249	54252142	retro_human_3168	0	-	TSPYL6	893
chr2	70099150	70100977	ENSG00000169564[1,1,1]	0	+	70099467	70100535	0	1	1827,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	1067
chr2	70099396	70100977	ENSG00000169564[2,1,1]	0	+	70099467	70100535	0	1	1581,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	1067
chr2	70099801	70100977	ENSG00000169564[3,1,1]	0	+	70099875	70100535	0	1	1176,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	734
chr2	70100348	70100977	ENSG00000169564[4,1,1]	0	+	70100388	70100535	0	1	629,	0,	chr2	70099468	70100535	retro_human_2098	0	+	PCBP1	187
chr2	73653726	73655526	ENSG00000144035[1,1,1]	0	-	73654001	73654682	0	2	1030,155,	0,1645,	chr2	73654086	73654613	retro_human_3965	0	-	NAT8	527
chr2	80301974	80304637	ENSG00000162951[2,2,1]	0	-	80302400	80303966	0	2	2051,343,	0,2320,	chr2	80302356	80303876	retro_human_4346	0	-	LRRTM1	1520
chr2	80301974	80304637	ENSG00000162951[2,1,1]	0	-	80302400	80303966	0	2	2051,339,	0,2324,	chr2	80302356	80303876	retro_human_4346	0	-	LRRTM1	1520
chr2	80301974	80304949	ENSG00000162951[1,1,1]	0	-	80302400	80303966	0	2	2051,651,	0,2324,	chr2	80302356	80303876	retro_human_4346	0	-	LRRTM1	1520
chr2	96619440	96622911	ENSG00000274286[2,3,1]	0	-	96621060	96622765	255	2	1732,1495,	0,1976,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	96619440	96622911	ENSG00000274286[2,1,1]	0	-	96621415	96622765	0	1	3471,	0,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	96620330	96622911	ENSG00000274286[2,4,2]	0	-	96621504	96622765	255	2	1266,792,	0,1789,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	96620330	96621820	ENSG00000274286[3,2,2]	0	-	96620607	96620862	255	2	707,404,	0,1086,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	377
chr2	96620330	96622911	ENSG00000274286[2,1,2]	0	-	96621415	96622765	0	1	2581,	0,	chr2	96621443	96622702	retro_human_3252	0	-	ADRA2B	1259
chr2	105316641	105319805	ENSG00000198914[3,1,1]	0	+	105316691	105318191	0	1	3164,	0,	chr2	105317616	105318089	retro_human_7165	0	+	POU3F3	473
chr2	113923144	113925736	ENSG00000184492[1,1,1]	0	+	113923786	113925010	0	1	2592,	0,	chr2	113924072	113924371	retro_human_10820	0	+	FOXD4L1	299
chr2	120655987	120657463	ENSG00000226479[2,1,2]	0	-	120656686	120657451	0	1	1476,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	777
chr2	120655987	120658210	ENSG00000226479[1,1,2]	0	-	120656686	120657736	0	1	2223,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	1050
chr2	120656189	120658210	ENSG00000226479[1,1,3]	0	-	120656686	120657736	0	1	2021,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	1050
chr2	120656189	120657463	ENSG00000226479[2,1,3]	0	-	120656686	120657451	0	1	1274,	0,	chr2	120656686	120657736	retro_human_7509	0	-	TMEM185B	777
chr2	130407053	130410174	ENSG00000225449[2,1,4]	0	-	130407053	130407053	0	1	3121,	0,	chr2	130409773	130410397	retro_human_10398	0	+	RAB6C	401
chr2	130408114	130410174	ENSG00000225449[2,3,3]	0	-	130408114	130408114	255	2	1713,233,	0,1827,	chr2	130409773	130410397	retro_human_10398	0	+	RAB6C	401
chr2	130408114	130410174	ENSG00000225449[2,1,3]	0	-	130408114	130408114	0	1	2060,	0,	chr2	130409773	130410397	retro_human_10398	0	+	RAB6C	401
chr2	130409273	130412435	ENSG00000222014[1,1,1]	0	+	130409773	130410535	0	1	3162,	0,	chr2	130409773	130410397	retro_human_10398	0	+	RAB6C	624
chr2	131795769	131798953	ENSG00000233087[1,1,2]	0	-	131797669	131798431	0	1	3184,	0,	chr2	131797807	131798431	retro_human_5101	0	-	RAB6D	624
chr2	168326739	168331937	ENSG00000172318[2,2,1]	0	+	168326881	168327859	0	1	5198,	0,	chr2	168327089	168327859	retro_human_1113	0	+	B3GALT1	770
chr2	171192418	171195260	ENSG00000204335[1,2,1]	0	+	171193017	171194533	0	2	782,1870,	0,972,	chr2	171194087	171194647	retro_human_8015	0	+	SP5	560
chr2	171192418	171195260	ENSG00000204335[1,1,1]	0	+	171192644	171194533	0	2	277,1870,	0,972,	chr2	171194087	171194647	retro_human_8015	0	+	SP5	560
chr2	202515413	202519362	ENSG00000155760[2,1,1]	0	+	202515524	202517246	0	1	3949,	0,	chr2	202515669	202517210	retro_human_7883	0	+	FZD7	1541
chr2	202515570	202519362	ENSG00000155760[3,1,1]	0	+	202515836	202517246	0	1	3792,	0,	chr2	202515669	202517210	retro_human_7883	0	+	FZD7	1541
chr2	202515570	202518589	ENSG00000155760[3,1,2]	0	+	202515836	202517246	0	1	3019,	0,	chr2	202515669	202517210	retro_human_7883	0	+	FZD7	1541
chr2	202515722	202519362	ENSG00000155760[4,1,1]	0	+	202515836	202517246	0	1	3640,	0,	chr2	202515669	202517210	retro_human_7883	0	+	FZD7	1488
chr2	202515722	202518589	ENSG00000155760[4,1,2]	0	+	202515836	202517246	0	1	2867,	0,	chr2	202515669	202517210	retro_human_7883	0	+	FZD7	1488
chr2	202515946	202519362	ENSG00000155760[5,1,1]	0	+	202516250	202517246	0	1	3416,	0,	chr2	202515669	202517210	retro_human_7883	0	+	FZD7	1264
chr2	202515946	202518589	ENSG00000155760[5,1,2]	0	+	202516250	202517246	0	1	2643,	0,	chr2	202515669	202517210	retro_human_7883	0	+	FZD7	1264
chr2	208228035	208243823	ENSG00000163251[2,2,2]	0	-	208229389	208234778	255	3	1547,75,349,	0,6732,15439,	chr2	208241273	208242853	retro_human_4372	0	-	FZD5	1580
chr2	208236759	208243823	ENSG00000163251[2,1,1]	0	-	208241194	208242949	0	2	6445,349,	0,6715,	chr2	208241273	208242853	retro_human_4372	0	-	FZD5	1580
chr2	208240282	208243823	ENSG00000163251[2,1,3]	0	-	208241194	208242949	0	2	2922,349,	0,3192,	chr2	208241273	208242853	retro_human_4372	0	-	FZD5	1580
chr2	208240723	208243823	ENSG00000163251[2,1,4]	0	-	208241194	208242949	0	2	2481,349,	0,2751,	chr2	208241273	208242853	retro_human_4372	0	-	FZD5	1580
chr2	218614931	218622996	ENSG00000180871[4,6,1]	0	+	218620495	218621575	0	2	129,2526,	0,5539,	chr2	218620508	218621503	retro_human_7522	0	+	CXCR2	995
chr2	218614931	218622006	ENSG00000180871[4,6,4]	0	+	218620495	218621575	0	2	129,1536,	0,5539,	chr2	218620508	218621503	retro_human_7522	0	+	CXCR2	995
chr2	218614931	218621147	ENSG00000180871[4,6,3]	0	+	218614931	218614931	0	2	129,677,	0,5539,	chr2	218620508	218621503	retro_human_7522	0	+	CXCR2	639
chr2	218648480	218652702	ENSG00000163464[1,1,1]	0	-	218649851	218650901	0	2	2454,105,	0,4117,	chr2	218649954	218650895	retro_human_57	0	-	CXCR1	941
chr2	218648966	218652702	ENSG00000163464[1,1,2]	0	-	218649851	218650901	0	2	1968,105,	0,3631,	chr2	218649954	218650895	retro_human_57	0	-	CXCR1	941
chr3	31984665	31994739	ENSG00000197385[1,2,1]	0	+	31992045	31993941	0	3	203,162,3114,	0,4548,6960,	chr3	31992094	31994007	retro_human_2559	0	+	ZNF860	1913
chr3	31984665	31994739	ENSG00000197385[1,1,1]	0	+	31992045	31993941	0	2	203,3114,	0,6960,	chr3	31992094	31994007	retro_human_2559	0	+	ZNF860	1913
chr3	42887718	42891792	ENSG00000180432[2,1,1]	0	-	42889890	42891393	0	1	4074,	0,	chr3	42889897	42891318	retro_human_4997	0	-	CYP8B1	1421
chr3	44745219	44751666	ENSG00000186446[1,1,6]	0	+	44750095	44750908	0	3	470,85,1796,	0,1930,4651,	chr3	44750078	44750941	retro_human_1775	0	+	ZNF501	863
chr3	44745219	44751248	ENSG00000186446[1,1,5]	0	+	44750095	44750908	0	3	470,85,1378,	0,1930,4651,	chr3	44750078	44750941	retro_human_1775	0	+	ZNF501	863
chr3	44745219	44752807	ENSG00000186446[1,1,1]	0	+	44750095	44750908	0	3	470,85,2937,	0,1930,4651,	chr3	44750078	44750941	retro_human_1775	0	+	ZNF501	863
chr3	44745219	44751666	ENSG00000186446[1,2,6]	0	+	44750095	44750908	0	3	177,85,1796,	0,1930,4651,	chr3	44750078	44750941	retro_human_1775	0	+	ZNF501	863
chr3	44745219	44751248	ENSG00000186446[1,2,5]	0	+	44750095	44750908	0	3	177,85,1378,	0,1930,4651,	chr3	44750078	44750941	retro_human_1775	0	+	ZNF501	863
chr3	44745219	44752807	ENSG00000186446[1,2,1]	0	+	44750095	44750908	0	3	177,85,2937,	0,1930,4651,	chr3	44750078	44750941	retro_human_1775	0	+	ZNF501	863
chr3	46386729	46392090	ENSG00000160791[1,1,1]	0	+	46388736	46389792	0	2	93,3365,	0,1996,	chr3	46388716	46389687	retro_human_193	0	+	CCR5	971
chr3	46388453	46389845	ENSG00000160791[2,2,2]	0	+	46388736	46389792	0	1	1392,	0,	chr3	46388716	46389687	retro_human_193	0	+	CCR5	971
chr3	49746064	49749020	ENSG00000176020[1,1,1]	0	-	49747239	49748751	0	1	2956,	0,	chr3	49748056	49748652	retro_human_76	0	-	AMIGO3	596
chr3	88066487	88069730	ENSG00000179097[2,2,1]	0	+	88066591	88067689	0	1	3243,	0,	chr3	88066652	88067674	retro_human_10256	0	+	HTR1F	1022
chr3	96756323	96761417	ENSG00000178700[1,2,1]	0	-	96759401	96759962	0	2	3734,98,	0,4996,	chr3	96759401	96759950	retro_human_1839	0	-	DHFR2	549
chr3	96756323	96761724	ENSG00000178700[3,2,1]	0	-	96759401	96759962	0	2	3734,405,	0,4996,	chr3	96759401	96759950	retro_human_1839	0	-	DHFR2	549
chr3	96756323	96761417	ENSG00000178700[1,1,1]	0	-	96759401	96759962	0	2	3734,221,	0,4873,	chr3	96759401	96759950	retro_human_1839	0	-	DHFR2	549
chr3	96757126	96761417	ENSG00000178700[1,2,2]	0	-	96759401	96759962	0	2	2931,98,	0,4193,	chr3	96759401	96759950	retro_human_1839	0	-	DHFR2	549
chr3	96757126	96761417	ENSG00000178700[1,1,2]	0	-	96759401	96759962	0	2	2931,221,	0,4070,	chr3	96759401	96759950	retro_human_1839	0	-	DHFR2	549
chr3	116955512	116958082	ENSG00000174255[2,1,1]	0	-	116957186	116958005	0	1	2570,	0,	chr3	116957190	116957966	retro_human_4815	0	-	ZNF80	776
chr3	125131836	125135667	ENSG00000196981[1,1,2]	0	-	125134093	125135083	0	1	3831,	0,	chr3	125134099	125135059	retro_human_8068	0	-	WDR5B	960
chr3	125133532	125135667	ENSG00000196981[1,1,3]	0	-	125134093	125135083	0	1	2135,	0,	chr3	125134099	125135059	retro_human_8068	0	-	WDR5B	960
chr3	125133701	125135667	ENSG00000196981[1,1,4]	0	-	125134093	125135083	0	1	1966,	0,	chr3	125134099	125135059	retro_human_8068	0	-	WDR5B	960
chr3	154089107	154091904	ENSG00000169313[2,2,2]	0	-	154089107	154089107	0	2	752,308,	0,2489,	chr3	154088883	154089866	retro_human_2829	0	-	P2RY12	759
chr3	163451688	163453077	ENSG00000179674[1,2,1]	0	+	163451787	163452501	255	2	205,1016,	0,373,	chr3	163451959	163452459	retro_human_6643	0	+	ARL14	500
chr3	163451688	163453077	ENSG00000179674[1,1,1]	0	+	163451925	163452501	0	1	1389,	0,	chr3	163451959	163452459	retro_human_6643	0	+	ARL14	500
