chr5	53717366	53717762	ENSG00000251237[1,1,1]	0	+	53717513	53717733	0	1	396,	0,	chr5	53717416	53717712	B3GNTL1P1-201|processed_pseudogene	0	+	ITGA1	296
chr5	56773032	56773210	ENSG00000264281[1,1,1]	0	+	56773032	56773032	0	1	178,	0,	chr5	56773082	56773160	AC016596.2-201|processed_pseudogene	0	+	IL6ST	78
chr5	63381439	63381897	ENSG00000241991[1,1,1]	0	-	63381439	63381439	0	1	458,	0,	chr5	63381489	63381847	AC114982.2-201|processed_pseudogene	0	-	IPO11	358
chr5	67444900	67445310	ENSG00000248803[1,1,1]	0	+	67444968	67445286	0	1	410,	0,	chr5	67444950	67445260	AC092349.1-201|processed_pseudogene	0	+	MAST4	310
chr5	81726858	81727228	ENSG00000248794[1,1,1]	0	-	81726858	81726858	0	1	370,	0,	chr5	81726908	81727178	retro_human_3714|AC026436.1-201|processed_pseudogene	0	-	CKMT2-AS1,CKMT2	270
chr5	112873870	112874181	ENSG00000248350[1,1,1]	0	-	112874062	112874179	0	1	311,	0,	chr5	112873920	112874131	retro_human_7544|AC010265.1-201|processed_pseudogene	0	-	EPB41L4A	211
chr5	116564246	116564719	ENSG00000185641[1,1,1]	0	-	116564246	116564246	0	1	473,	0,	chr5	116564296	116564669	retro_human_2109|AC034236.1-201|processed_pseudogene	0	-	ARL14EPL	373
chr5	132709970	132747785	ENSG00000072682[1,32,1]	0	-	132712886	132738504	255	16	2984,97,69,60,54,100,71,177,194,240,138,152,97,100,290,118,	0,4829,5315,8224,8782,13651,13985,17611,19040,20186,23818,27104,27659,28452,36839,37697,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132709970	132747785	ENSG00000072682[1,33,1]	0	-	132712886	132738504	255	16	2984,97,69,60,54,100,71,177,194,240,138,152,97,100,136,118,	0,4829,5315,8224,8782,13651,13985,17611,19040,20186,23818,27104,27659,28452,36993,37697,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,27,3]	0	-	132712886	132738504	255	15	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,369,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35755,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,26,3]	0	-	132712886	132738504	255	15	1293,97,69,66,54,100,71,177,194,240,138,152,97,100,822,	0,3138,3624,6418,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,30,3]	0	-	132712886	132738504	255	16	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,173,369,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,35755,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,31,3]	0	-	132712886	132738504	255	14	1293,97,69,60,54,100,71,194,240,138,152,97,100,118,	0,3138,3624,6533,7091,11960,12294,17349,18495,22127,25413,25968,26761,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,29,3]	0	-	132712886	132738504	255	16	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,136,369,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,35755,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,4,3]	0	-	132712886	132738504	255	15	1293,97,69,66,54,100,71,177,194,240,138,152,97,100,118,	0,3138,3624,6418,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,34,3]	0	-	132712886	132738504	255	16	1293,97,69,66,54,100,71,177,194,240,138,152,97,100,173,118,	0,3138,3624,6418,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,25,3]	0	-	132712886	132738504	255	15	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,976,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35148,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,12,3]	0	-	132712886	132738504	255	15	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,822,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,32,3]	0	-	132712886	132738504	255	16	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,290,118,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35148,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,33,3]	0	-	132712886	132738504	255	16	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,136,118,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,3,3]	0	-	132712886	132738504	0	16	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,173,118,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132748010	ENSG00000072682[12,1,3]	0	-	132712886	132738504	0	15	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,343,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,1,3]	0	-	132712886	132738504	0	15	1293,97,69,60,54,100,71,177,194,240,138,152,97,100,118,	0,3138,3624,6533,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711661	132747785	ENSG00000072682[1,6,3]	0	-	132712886	132738504	0	16	1293,97,69,66,54,100,71,177,194,240,138,152,97,100,136,118,	0,3138,3624,6418,7091,11960,12294,15920,17349,18495,22127,25413,25968,26761,35302,36006,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,30,11]	0	-	132712886	132738504	255	16	1115,97,69,60,54,100,71,177,194,240,138,152,97,100,173,369,	0,2960,3446,6355,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35124,35577,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,29,11]	0	-	132712886	132738504	255	16	1115,97,69,60,54,100,71,177,194,240,138,152,97,100,136,369,	0,2960,3446,6355,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35124,35577,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,4,11]	0	-	132712886	132738504	255	15	1115,97,69,66,54,100,71,177,194,240,138,152,97,100,118,	0,2960,3446,6240,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35828,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,34,11]	0	-	132712886	132738504	255	16	1115,97,69,66,54,100,71,177,194,240,138,152,97,100,173,118,	0,2960,3446,6240,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35124,35828,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,33,11]	0	-	132712886	132738504	255	16	1115,97,69,60,54,100,71,177,194,240,138,152,97,100,136,118,	0,2960,3446,6355,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35124,35828,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,3,11]	0	-	132712886	132738504	0	16	1115,97,69,60,54,100,71,177,194,240,138,152,97,100,173,118,	0,2960,3446,6355,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35124,35828,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,1,11]	0	-	132712886	132738504	0	15	1115,97,69,60,54,100,71,177,194,240,138,152,97,100,118,	0,2960,3446,6355,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35828,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132711839	132747785	ENSG00000072682[1,6,11]	0	-	132712886	132738504	0	16	1115,97,69,66,54,100,71,177,194,240,138,152,97,100,136,118,	0,2960,3446,6240,6913,11782,12116,15742,17171,18317,21949,25235,25790,26583,35124,35828,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,28,2]	0	-	132712886	132738504	255	16	521,97,69,66,54,100,71,177,194,240,138,152,97,100,136,369,	0,2366,2852,5646,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,34983,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,27,2]	0	-	132712886	132738504	255	15	521,97,69,60,54,100,71,177,194,240,138,152,97,100,369,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34983,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,26,2]	0	-	132712886	132738504	255	15	521,97,69,66,54,100,71,177,194,240,138,152,97,100,822,	0,2366,2852,5646,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,30,2]	0	-	132712886	132738504	255	16	521,97,69,60,54,100,71,177,194,240,138,152,97,100,173,369,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,34983,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,31,2]	0	-	132712886	132738504	255	14	521,97,69,60,54,100,71,194,240,138,152,97,100,118,	0,2366,2852,5761,6319,11188,11522,16577,17723,21355,24641,25196,25989,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,29,2]	0	-	132712886	132738504	255	16	521,97,69,60,54,100,71,177,194,240,138,152,97,100,136,369,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,34983,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,4,2]	0	-	132712886	132738504	255	15	521,97,69,66,54,100,71,177,194,240,138,152,97,100,118,	0,2366,2852,5646,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,34,2]	0	-	132712886	132738504	255	16	521,97,69,66,54,100,71,177,194,240,138,152,97,100,173,118,	0,2366,2852,5646,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,25,2]	0	-	132712886	132738504	255	15	521,97,69,60,54,100,71,177,194,240,138,152,97,100,976,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34376,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,12,2]	0	-	132712886	132738504	255	15	521,97,69,60,54,100,71,177,194,240,138,152,97,100,822,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,32,2]	0	-	132712886	132738504	255	16	521,97,69,60,54,100,71,177,194,240,138,152,97,100,290,118,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34376,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132748010	ENSG00000072682[12,33,2]	0	-	132712886	132738504	255	16	521,97,69,60,54,100,71,177,194,240,138,152,97,100,136,343,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,33,2]	0	-	132712886	132738504	255	16	521,97,69,60,54,100,71,177,194,240,138,152,97,100,136,118,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,5,2]	0	-	132712886	132738504	0	16	521,97,69,66,54,100,71,177,194,240,138,152,97,100,525,118,	0,2366,2852,5646,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34141,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747190	ENSG00000072682[6,22,2]	0	-	132712886	132738504	0	15	521,97,69,66,54,100,71,177,194,240,138,152,97,100,616,	0,2366,2852,5646,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34141,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,23,2]	0	-	132712886	132738504	0	15	521,97,69,60,54,100,71,177,194,240,138,152,97,100,1211,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34141,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747190	ENSG00000072682[6,23,2]	0	-	132712886	132738504	0	15	521,97,69,60,54,100,71,177,194,240,138,152,97,100,616,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34141,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,3,2]	0	-	132712886	132738504	0	16	521,97,69,60,54,100,71,177,194,240,138,152,97,100,173,118,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,1,2]	0	-	132712886	132738504	0	15	521,97,69,60,54,100,71,177,194,240,138,152,97,100,118,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132748010	ENSG00000072682[12,1,2]	0	-	132712886	132738504	0	15	521,97,69,60,54,100,71,177,194,240,138,152,97,100,343,	0,2366,2852,5761,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	132712433	132747785	ENSG00000072682[1,6,2]	0	-	132712886	132738504	0	16	521,97,69,66,54,100,71,177,194,240,138,152,97,100,136,118,	0,2366,2852,5646,6319,11188,11522,15148,16577,17723,21355,24641,25196,25989,34530,35234,	chr5	132719329	132723361	retro_human_4940|AC063976.2-201|processed_pseudogene	0	+	P4HA2	4032
chr5	180079773	180080163	ENSG00000253520[1,1,1]	0	-	180079773	180079773	0	1	390,	0,	chr5	180079823	180080113	retro_human_10576|AC136628.3-201|processed_pseudogene	0	-	LOC100502572	290
chr6	7807125	7808118	ENSG00000217746[1,1,1]	0	-	7807436	7807634	0	1	993,	0,	chr6	7807175	7808068	AL096800.1-201|processed_pseudogene	0	-	BLOC1S5-TXNDC5	893
chr6	37827528	37828110	ENSG00000218521[1,1,1]	0	-	37827528	37827528	0	1	582,	0,	chr6	37827578	37828060	AL589655.1-201|processed_pseudogene	0	-	ZFAND3	482
chr6	42785441	42785961	ENSG00000181524[1,1,1]	0	-	42785441	42785441	0	1	520,	0,	chr6	42785491	42785911	retro_human_8344|RPL24P4-201|processed_pseudogene	0	-	CNPY3-GNMT	420
chr6	80758238	80758705	ENSG00000261970[1,1,1]	0	+	80758238	80758238	0	1	467,	0,	chr6	80758288	80758655	AL391840.2-201|processed_pseudogene	0	+	SH3BGRL2	367
chr6	84615571	84616665	ENSG00000219951[1,1,1]	0	+	84615571	84615571	0	1	1094,	0,	chr6	84615621	84616615	retro_human_3753|AL391416.1-201|processed_pseudogene	0	+	ME1	994
chr6	108371183	108371557	ENSG00000276620[1,1,1]	0	+	108371183	108371183	0	1	374,	0,	chr6	108371233	108371507	AL591516.1-201|processed_pseudogene	0	+	PDSS2	274
chr6	109429282	109429569	ENSG00000233511[1,1,1]	0	+	109429282	109429282	0	1	287,	0,	chr6	109429332	109429519	retro_human_6372|Z98742.2-201|processed_pseudogene	0	+	SNX3	187
chr6	145050691	145051419	ENSG00000270890[1,1,1]	0	-	145050691	145050691	0	1	728,	0,	chr6	145050741	145051369	retro_human_468|AL049844.2-201|processed_pseudogene	0	-	LTV1	628
chr6	145900681	145901174	ENSG00000220739[1,1,1]	0	-	145900681	145900681	0	1	493,	0,	chr6	145900732	145901124	AL513475.2-201|processed_pseudogene	0	-	UTRN	392
chr6	163931450	163932894	ENSG00000227913[1,1,1]	0	+	163931450	163931450	0	1	1444,	0,	chr6	163931500	163932844	retro_human_4789|KRT8P44-201|processed_pseudogene	0	+	PRKN	1344
chr7	24812274	24812678	ENSG00000271330[1,1,1]	0	-	24812274	24812274	0	1	404,	0,	chr7	24812324	24812628	retro_human_8327|AC005084.1-201|processed_pseudogene	0	-	PALS2	304
